
-2.00 7.000000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 7.500000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 8.000000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 8.500000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 9.000000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 9.500000e+00 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.000000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.050000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.100000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.150000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.200000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.250000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.300000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.350000e+01 8.887836e+01 1.511155e-01 8.857613e+01
-2.00 1.400000e+01 8.887836e+01 1.511155e-01 8.857613e+01

-1.99 7.000000e+00 7.792473e+01 1.563941e-01 7.761194e+01
-1.99 7.500000e+00 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 8.000000e+00 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 8.500000e+00 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 9.000000e+00 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 9.500000e+00 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.000000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.050000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.100000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.150000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.200000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.250000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.300000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.350000e+01 7.797599e+01 1.563673e-01 7.766325e+01
-1.99 1.400000e+01 7.792473e+01 1.563941e-01 7.761194e+01

-1.98 7.000000e+00 7.133173e+01 1.600353e-01 7.101166e+01
-1.98 7.500000e+00 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 8.000000e+00 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 8.500000e+00 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 9.000000e+00 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 9.500000e+00 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.000000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.050000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.100000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.150000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.200000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.250000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.300000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.350000e+01 6.841323e+01 1.617823e-01 6.808966e+01
-1.98 1.400000e+01 7.133173e+01 1.600353e-01 7.101166e+01

-1.97 7.000000e+00 5.704259e+01 1.695817e-01 5.670343e+01
-1.97 7.500000e+00 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 8.000000e+00 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 8.500000e+00 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 9.000000e+00 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 9.500000e+00 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.000000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.050000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.100000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.150000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.200000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.250000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.300000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.350000e+01 6.002568e+01 1.673618e-01 5.969096e+01
-1.97 1.400000e+01 5.704259e+01 1.695817e-01 5.670343e+01

-1.96 7.000000e+00 5.253090e+01 1.732237e-01 5.218446e+01
-1.96 7.500000e+00 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 8.000000e+00 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 8.500000e+00 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 9.000000e+00 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 9.500000e+00 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.000000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.050000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.100000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.150000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.200000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.250000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.300000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.350000e+01 5.266911e+01 1.731065e-01 5.232289e+01
-1.96 1.400000e+01 5.253090e+01 1.732237e-01 5.218446e+01

