
-2.00 7.000000000000e+00 -2.717774260988e-07
-2.00 7.500000000000e+00 -2.717774260988e-07
-2.00 8.000000000000e+00 -2.717774260988e-07
-2.00 8.500000000000e+00 -2.717774260988e-07
-2.00 9.000000000000e+00 -2.717774260988e-07
-2.00 9.500000000000e+00 -2.717774260988e-07
-2.00 1.000000000000e+01 -2.717774260988e-07
-2.00 1.050000000000e+01 -2.717774260988e-07
-2.00 1.100000000000e+01 -2.717774260988e-07
-2.00 1.150000000000e+01 -2.717774260988e-07
-2.00 1.200000000000e+01 -2.717774260988e-07
-2.00 1.250000000000e+01 -2.717774260988e-07
-2.00 1.300000000000e+01 -2.717774260988e-07
-2.00 1.350000000000e+01 -2.717774260988e-07
-2.00 1.400000000000e+01 -2.717774260988e-07

-1.99 7.000000000000e+00 -2.717774260927e-07
-1.99 7.500000000000e+00 -2.717774260927e-07
-1.99 8.000000000000e+00 -2.717774260927e-07
-1.99 8.500000000000e+00 -2.717774260927e-07
-1.99 9.000000000000e+00 -2.717774260927e-07
-1.99 9.500000000000e+00 -2.717774260927e-07
-1.99 1.000000000000e+01 -2.717774260927e-07
-1.99 1.050000000000e+01 -2.717774260927e-07
-1.99 1.100000000000e+01 -2.717774260927e-07
-1.99 1.150000000000e+01 -2.717774260927e-07
-1.99 1.200000000000e+01 -2.717774260927e-07
-1.99 1.250000000000e+01 -2.717774260927e-07
-1.99 1.300000000000e+01 -2.717774260927e-07
-1.99 1.350000000000e+01 -2.717774260927e-07
-1.99 1.400000000000e+01 -2.717774260927e-07

-1.98 7.000000000000e+00 -2.717774260861e-07
-1.98 7.500000000000e+00 -2.717774260861e-07
-1.98 8.000000000000e+00 -2.717774260861e-07
-1.98 8.500000000000e+00 -2.717774260861e-07
-1.98 9.000000000000e+00 -2.717774260861e-07
-1.98 9.500000000000e+00 -2.717774260861e-07
-1.98 1.000000000000e+01 -2.717774260861e-07
-1.98 1.050000000000e+01 -2.717774260861e-07
-1.98 1.100000000000e+01 -2.717774260861e-07
-1.98 1.150000000000e+01 -2.717774260861e-07
-1.98 1.200000000000e+01 -2.717774260861e-07
-1.98 1.250000000000e+01 -2.717774260861e-07
-1.98 1.300000000000e+01 -2.717774260861e-07
-1.98 1.350000000000e+01 -2.717774260861e-07
-1.98 1.400000000000e+01 -2.717774260861e-07

-1.97 7.000000000000e+00 -2.717774260792e-07
-1.97 7.500000000000e+00 -2.717774260792e-07
-1.97 8.000000000000e+00 -2.717774260792e-07
-1.97 8.500000000000e+00 -2.717774260792e-07
-1.97 9.000000000000e+00 -2.717774260792e-07
-1.97 9.500000000000e+00 -2.717774260792e-07
-1.97 1.000000000000e+01 -2.717774260792e-07
-1.97 1.050000000000e+01 -2.717774260792e-07
-1.97 1.100000000000e+01 -2.717774260792e-07
-1.97 1.150000000000e+01 -2.717774260792e-07
-1.97 1.200000000000e+01 -2.717774260792e-07
-1.97 1.250000000000e+01 -2.717774260792e-07
-1.97 1.300000000000e+01 -2.717774260792e-07
-1.97 1.350000000000e+01 -2.717774260792e-07
-1.97 1.400000000000e+01 -2.717774260792e-07

-1.96 7.000000000000e+00 -2.717774260717e-07
-1.96 7.500000000000e+00 -2.717774260717e-07
-1.96 8.000000000000e+00 -2.717774260717e-07
-1.96 8.500000000000e+00 -2.717774260717e-07
-1.96 9.000000000000e+00 -2.717774260717e-07
-1.96 9.500000000000e+00 -2.717774260717e-07
-1.96 1.000000000000e+01 -2.717774260717e-07
-1.96 1.050000000000e+01 -2.717774260717e-07
-1.96 1.100000000000e+01 -2.717774260717e-07
-1.96 1.150000000000e+01 -2.717774260717e-07
-1.96 1.200000000000e+01 -2.717774260717e-07
-1.96 1.250000000000e+01 -2.717774260717e-07
-1.96 1.300000000000e+01 -2.717774260717e-07
-1.96 1.350000000000e+01 -2.717774260717e-07
-1.96 1.400000000000e+01 -2.717774260717e-07

-1.95 7.000000000000e+00 -2.717774260637e-07
-1.95 7.500000000000e+00 -2.717774260637e-07
-1.95 8.000000000000e+00 -2.717774260637e-07
-1.95 8.500000000000e+00 -2.717774260637e-07
-1.95 9.000000000000e+00 -2.717774260637e-07
