
-2.00 7.000000000000e+00 -2.428023010118e+00
-2.00 7.500000000000e+00 -2.428023010118e+00
-2.00 8.000000000000e+00 -2.428023010118e+00
-2.00 8.500000000000e+00 -2.428023010118e+00
-2.00 9.000000000000e+00 -2.428023010118e+00
-2.00 9.500000000000e+00 -2.428023010118e+00
-2.00 1.000000000000e+01 -2.428023010118e+00
-2.00 1.050000000000e+01 -2.428023010118e+00
-2.00 1.100000000000e+01 -2.428023010118e+00
-2.00 1.150000000000e+01 -2.428023010118e+00
-2.00 1.200000000000e+01 -2.428023010118e+00
-2.00 1.250000000000e+01 -2.428023010118e+00
-2.00 1.300000000000e+01 -2.428023010118e+00
-2.00 1.350000000000e+01 -2.428023010118e+00
-2.00 1.400000000000e+01 -2.428023010118e+00

-1.99 7.000000000000e+00 -2.105337636081e+00
-1.99 7.500000000000e+00 -2.106839292882e+00
-1.99 8.000000000000e+00 -2.106839292882e+00
-1.99 8.500000000000e+00 -2.106839292882e+00
-1.99 9.000000000000e+00 -2.106839292882e+00
-1.99 9.500000000000e+00 -2.106839292882e+00
-1.99 1.000000000000e+01 -2.106839292882e+00
-1.99 1.050000000000e+01 -2.106839292882e+00
-1.99 1.100000000000e+01 -2.106839292882e+00
-1.99 1.150000000000e+01 -2.106839292882e+00
-1.99 1.200000000000e+01 -2.106839292882e+00
-1.99 1.250000000000e+01 -2.106839292882e+00
-1.99 1.300000000000e+01 -2.106839292882e+00
-1.99 1.350000000000e+01 -2.106839292882e+00
-1.99 1.400000000000e+01 -2.105337636081e+00

-1.98 7.000000000000e+00 -1.912878731813e+00
-1.98 7.500000000000e+00 -1.828142394209e+00
-1.98 8.000000000000e+00 -1.828142394209e+00
-1.98 8.500000000000e+00 -1.828142394209e+00
-1.98 9.000000000000e+00 -1.828142394209e+00
-1.98 9.500000000000e+00 -1.828142394209e+00
-1.98 1.000000000000e+01 -1.828142394209e+00
-1.98 1.050000000000e+01 -1.828142394209e+00
-1.98 1.100000000000e+01 -1.828142394209e+00
-1.98 1.150000000000e+01 -1.828142394209e+00
-1.98 1.200000000000e+01 -1.828142394209e+00
-1.98 1.250000000000e+01 -1.828142394209e+00
-1.98 1.300000000000e+01 -1.828142394209e+00
-1.98 1.350000000000e+01 -1.828142394209e+00
-1.98 1.400000000000e+01 -1.912878731813e+00

-1.97 7.000000000000e+00 -1.500951750686e+00
-1.97 7.500000000000e+00 -1.586312073867e+00
-1.97 8.000000000000e+00 -1.586312073867e+00
-1.97 8.500000000000e+00 -1.586312073867e+00
-1.97 9.000000000000e+00 -1.586312073867e+00
-1.97 9.500000000000e+00 -1.586312073867e+00
-1.97 1.000000000000e+01 -1.586312073867e+00
-1.97 1.050000000000e+01 -1.586312073867e+00
-1.97 1.100000000000e+01 -1.586312073867e+00
-1.97 1.150000000000e+01 -1.586312073867e+00
-1.97 1.200000000000e+01 -1.586312073867e+00
-1.97 1.250000000000e+01 -1.586312073867e+00
-1.97 1.300000000000e+01 -1.586312073867e+00
-1.97 1.350000000000e+01 -1.586312073867e+00
-1.97 1.400000000000e+01 -1.500951750686e+00

-1.96 7.000000000000e+00 -1.372551402632e+00
-1.96 7.500000000000e+00 -1.376471548062e+00
-1.96 8.000000000000e+00 -1.376471548062e+00
-1.96 8.500000000000e+00 -1.376471548062e+00
