
-2.00 7.000000e+00 4.541568e-07
-2.00 7.500000e+00 4.541568e-07
-2.00 8.000000e+00 4.541568e-07
-2.00 8.500000e+00 4.541568e-07
-2.00 9.000000e+00 4.541568e-07
-2.00 9.500000e+00 4.541568e-07
-2.00 1.000000e+01 4.541568e-07
-2.00 1.050000e+01 4.541568e-07
-2.00 1.100000e+01 4.541568e-07
-2.00 1.150000e+01 4.541568e-07
-2.00 1.200000e+01 4.541568e-07
-2.00 1.250000e+01 4.541568e-07
-2.00 1.300000e+01 4.541568e-07
-2.00 1.350000e+01 4.541568e-07
-2.00 1.400000e+01 4.541568e-07

-1.99 7.000000e+00 4.667040e-07
-1.99 7.500000e+00 4.666404e-07
-1.99 8.000000e+00 4.666404e-07
-1.99 8.500000e+00 4.666404e-07
-1.99 9.000000e+00 4.666404e-07
-1.99 9.500000e+00 4.666404e-07
-1.99 1.000000e+01 4.666404e-07
-1.99 1.050000e+01 4.666404e-07
-1.99 1.100000e+01 4.666404e-07
-1.99 1.150000e+01 4.666404e-07
-1.99 1.200000e+01 4.666404e-07
-1.99 1.250000e+01 4.666404e-07
-1.99 1.300000e+01 4.666404e-07
-1.99 1.350000e+01 4.666404e-07
-1.99 1.400000e+01 4.667040e-07

-1.98 7.000000e+00 4.753334e-07
-1.98 7.500000e+00 4.794672e-07
-1.98 8.000000e+00 4.794672e-07
-1.98 8.500000e+00 4.794672e-07
-1.98 9.000000e+00 4.794672e-07
-1.98 9.500000e+00 4.794672e-07
-1.98 1.000000e+01 4.794672e-07
-1.98 1.050000e+01 4.794672e-07
-1.98 1.100000e+01 4.794672e-07
-1.98 1.150000e+01 4.794672e-07
-1.98 1.200000e+01 4.794672e-07
-1.98 1.250000e+01 4.794672e-07
-1.98 1.300000e+01 4.794672e-07
-1.98 1.350000e+01 4.794672e-07
-1.98 1.400000e+01 4.753334e-07

-1.97 7.000000e+00 4.978819e-07
-1.97 7.500000e+00 4.926466e-07
-1.97 8.000000e+00 4.926466e-07
-1.97 8.500000e+00 4.926466e-07
-1.97 9.000000e+00 4.926466e-07
-1.97 9.500000e+00 4.926466e-07
-1.97 1.000000e+01 4.926466e-07
-1.97 1.050000e+01 4.926466e-07
-1.97 1.100000e+01 4.926466e-07
-1.97 1.150000e+01 4.926466e-07
-1.97 1.200000e+01 4.926466e-07
-1.97 1.250000e+01 4.926466e-07
-1.97 1.300000e+01 4.926466e-07
-1.97 1.350000e+01 4.926466e-07
-1.97 1.400000e+01 4.978819e-07

-1.96 7.000000e+00 5.064642e-07
-1.96 7.500000e+00 5.061882e-07
-1.96 8.000000e+00 5.061882e-07
-1.96 8.500000e+00 5.061882e-07
-1.96 9.000000e+00 5.061882e-07
-1.96 9.500000e+00 5.061882e-07
-1.96 1.000000e+01 5.061882e-07
-1.96 1.050000e+01 5.061882e-07
-1.96 1.100000e+01 5.061882e-07
-1.96 1.150000e+01 5.061882e-07
-1.96 1.200000e+01 5.061882e-07
-1.96 1.250000e+01 5.061882e-07
-1.96 1.300000e+01 5.061882e-07
-1.96 1.350000e+01 5.061882e-07
-1.96 1.400000e+01 5.064642e-07

-1.95 7.000000e+00 5.206950e-07
-1.95 7.500000e+00 5.201021e-07
-1.95 8.000000e+00 5.201021e-07
-1.95 8.500000e+00 5.201021e-07
-1.95 9.000000e+00 5.201021e-07
-1.95 9.500000e+00 5.201021e-07
-1.95 1.000000e+01 5.201021e-07
-1.95 1.050000e+01 5.201021e-07
-1.95 1.100000e+01 5.201021e-07
-1.95 1.150000e+01 5.201021e-07
-1.95 1.200000e+01 5.201021e-07
-1.95 1.250000e+01 5.201021e-07
-1.95 1.300000e+01 5.201021e-07
-1.95 1.350000e+01 5.201021e-07
-1.95 1.400000e+01 5.206950e-07

-1.94 7.000000e+00 5.348355e-07
-1.94 7.500000e+00 5.343984e-07
-1.94 8.000000e+00 5.343984e-07
-1.94 8.500000e+00 5.343984e-07
-1.94 9.000000e+00 5.343984e-07
-1.94 9.500000e+00 5.343984e-07
-1.94 1.000000e+01 5.343984e-07
-1.94 1.050000e+01 5.343984e-07
-1.94 1.100000e+01 5.343984e-07
-1.94 1.150000e+01 5.343984e-07
-1.94 1.200000e+01 5.343984e-07
-1.94 1.250000e+01 5.343984e-07
-1.94 1.300000e+01 5.343984e-07
-1.94 1.350000e+01 5.343984e-07
-1.94 1.400000e+01 5.348355e-07

-1.93 7.000000e+00 5.458168e-07
-1.93 7.500000e+00 5.490877e-07
-1.93 8.000000e+00 5.490877e-07
-1.93 8.500000e+00 5.490877e-07
-1.93 9.000000e+00 5.490877e-07
-1.93 9.500000e+00 5.490877e-07
-1.93 1.000000e+01 5.490877e-07
-1.93 1.050000e+01 5.490877e-07
-1.93 1.100000e+01 5.490877e-07
-1.93 1.150000e+01 5.490877e-07
-1.93 1.200000e+01 5.490877e-07
-1.93 1.250000e+01 5.490877e-07
-1.93 1.300000e+01 5.490877e-07
-1.93 1.350000e+01 5.490877e-07
-1.93 1.400000e+01 5.458168e-07

-1.92 7.000000e+00 5.703855e-07
-1.92 7.500000e+00 5.641808e-07
-1.92 8.000000e+00 5.641808e-07
-1.92 8.500000e+00 5.641808e-07
-1.92 9.000000e+00 5.641808e-07
-1.92 9.500000e+00 5.641808e-07
