0.5466686431397612	1.4836660000003	Ag
0.5605486431394602	1.6563520000007	Au
0.04068264313973124	1.4416820000000	Cu
-0.2098973568604415	1.2437779999997	Pd
-0.2699893568607003	1.0424199999994	Pt
0.41271264313959655	1.3328160000001	Rh
