3.74686	0.5527997605244015	1.1653330371259412
4.39119	0.5770586721122233	1.0604763199989686
3.81213	0.18113034625172775	1.0930958419160886
4.70924	-0.10273897606351268	0.681496443113243
4.39851	-0.18538673751584822	0.8020904000001867
4.45947	-0.17547920549771545	0.7682399017964412
5.11356	-0.07561274353577785	0.5681383041914522
4.17753	-0.08142184983683576	0.8411727736527921
