
-2.00 7.000000e+00 1.443343e-06
-2.00 7.500000e+00 1.443343e-06
-2.00 8.000000e+00 1.443343e-06
-2.00 8.500000e+00 1.443343e-06
-2.00 9.000000e+00 1.443343e-06
-2.00 9.500000e+00 1.443343e-06
-2.00 1.000000e+01 1.443343e-06
-2.00 1.050000e+01 1.443343e-06
-2.00 1.100000e+01 1.443343e-06
-2.00 1.150000e+01 1.443343e-06
-2.00 1.200000e+01 1.443343e-06
-2.00 1.250000e+01 1.443343e-06
-2.00 1.300000e+01 1.443343e-06
-2.00 1.350000e+01 1.443343e-06
-2.00 1.400000e+01 1.443343e-06

-1.99 7.000000e+00 1.392289e-06
-1.99 7.500000e+00 1.392540e-06
-1.99 8.000000e+00 1.392540e-06
-1.99 8.500000e+00 1.392540e-06
-1.99 9.000000e+00 1.392540e-06
-1.99 9.500000e+00 1.392540e-06
-1.99 1.000000e+01 1.392540e-06
-1.99 1.050000e+01 1.392540e-06
-1.99 1.100000e+01 1.392540e-06
-1.99 1.150000e+01 1.392540e-06
-1.99 1.200000e+01 1.392540e-06
-1.99 1.250000e+01 1.392540e-06
-1.99 1.300000e+01 1.392540e-06
-1.99 1.350000e+01 1.392540e-06
-1.99 1.400000e+01 1.392289e-06

-1.98 7.000000e+00 1.358986e-06
-1.98 7.500000e+00 1.343525e-06
-1.98 8.000000e+00 1.343525e-06
-1.98 8.500000e+00 1.343525e-06
-1.98 9.000000e+00 1.343525e-06
-1.98 9.500000e+00 1.343525e-06
-1.98 1.000000e+01 1.343525e-06
-1.98 1.050000e+01 1.343525e-06
-1.98 1.100000e+01 1.343525e-06
-1.98 1.150000e+01 1.343525e-06
-1.98 1.200000e+01 1.343525e-06
-1.98 1.250000e+01 1.343525e-06
-1.98 1.300000e+01 1.343525e-06
-1.98 1.350000e+01 1.343525e-06
-1.98 1.400000e+01 1.358986e-06

-1.97 7.000000e+00 1.278254e-06
-1.97 7.500000e+00 1.296235e-06
-1.97 8.000000e+00 1.296235e-06
-1.97 8.500000e+00 1.296235e-06
-1.97 9.000000e+00 1.296235e-06
-1.97 9.500000e+00 1.296235e-06
-1.97 1.000000e+01 1.296235e-06
-1.97 1.050000e+01 1.296235e-06
-1.97 1.100000e+01 1.296235e-06
-1.97 1.150000e+01 1.296235e-06
-1.97 1.200000e+01 1.296235e-06
-1.97 1.250000e+01 1.296235e-06
-1.97 1.300000e+01 1.296235e-06
-1.97 1.350000e+01 1.296235e-06
-1.97 1.400000e+01 1.278254e-06

-1.96 7.000000e+00 1.249709e-06
-1.96 7.500000e+00 1.250610e-06
-1.96 8.000000e+00 1.250610e-06
-1.96 8.500000e+00 1.250610e-06
-1.96 9.000000e+00 1.250610e-06
-1.96 9.500000e+00 1.250610e-06
-1.96 1.000000e+01 1.250610e-06
-1.96 1.050000e+01 1.250610e-06
-1.96 1.100000e+01 1.250610e-06
-1.96 1.150000e+01 1.250610e-06
-1.96 1.200000e+01 1.250610e-06
-1.96 1.250000e+01 1.250610e-06
-1.96 1.300000e+01 1.250610e-06
-1.96 1.350000e+01 1.250610e-06
-1.96 1.400000e+01 1.249709e-06

-1.95 7.000000e+00 1.204775e-06
-1.95 7.500000e+00 1.206590e-06
-1.95 8.000000e+00 1.206590e-06
-1.95 8.500000e+00 1.206590e-06
-1.95 9.000000e+00 1.206590e-06
-1.95 9.500000e+00 1.206590e-06
-1.95 1.000000e+01 1.206590e-06
-1.95 1.050000e+01 1.206590e-06
-1.95 1.100000e+01 1.206590e-06
-1.95 1.150000e+01 1.206590e-06
-1.95 1.200000e+01 1.206590e-06
-1.95 1.250000e+01 1.206590e-06
-1.95 1.300000e+01 1.206590e-06
-1.95 1.350000e+01 1.206590e-06
-1.95 1.400000e+01 1.204775e-06

-1.94 7.000000e+00 1.162863e-06
-1.94 7.500000e+00 1.164120e-06
-1.94 8.000000e+00 1.164120e-06
-1.94 8.500000e+00 1.164120e-06
-1.94 9.000000e+00 1.164120e-06
-1.94 9.500000e+00 1.164120e-06
-1.94 1.000000e+01 1.164120e-06
-1.94 1.050000e+01 1.164120e-06
-1.94 1.100000e+01 1.164120e-06
-1.94 1.150000e+01 1.164120e-06
-1.94 1.200000e+01 1.164120e-06
-1.94 1.250000e+01 1.164120e-06
-1.94 1.300000e+01 1.164120e-06
-1.94 1.350000e+01 1.164120e-06
-1.94 1.400000e+01 1.162863e-06

-1.93 7.000000e+00 1.132048e-06
-1.93 7.500000e+00 1.123145e-06
-1.93 8.000000e+00 1.123145e-06
-1.93 8.500000e+00 1.123145e-06
-1.93 9.000000e+00 1.123145e-06
-1.93 9.500000e+00 1.123145e-06
-1.93 1.000000e+01 1.123145e-06
-1.93 1.050000e+01 1.123145e-06
-1.93 1.100000e+01 1.123145e-06
-1.93 1.150000e+01 1.123145e-06
-1.93 1.200000e+01 1.123145e-06
-1.93 1.250000e+01 1.123145e-06
-1.93 1.300000e+01 1.123145e-06
-1.93 1.350000e+01 1.123145e-06
-1.93 1.400000e+01 1.132048e-06

-1.92 7.000000e+00 1.068063e-06
-1.92 7.500000e+00 1.083612e-06
-1.92 8.000000e+00 1.083612e-06
-1.92 8.500000e+00 1.083612e-06
-1.92 9.000000e+00 1.083612e-06
-1.92 9.500000e+00 1.083612e-06
-1.92 1.000000e+01 1.083612e-06
-1.92 1.050000e+01 1.083612e-06
-1.92 1.100000e+01 1.083612e-06
-1.92 1.150000e+01 1.083612e-06
-1.92 1.200000e+01 1.083612e-06
-1.92 1.250000e+01 1.083612e-06
-1.92 1.300000e+01 1.083612e-06
-1.92 1.350000e+01 1.083612e-06
-1.92 1.400000e+01 1.068063e-06

-1.91 7.000000e+00 1.043778e-06
-1.91 7.500000e+00 1.045471e-06
-1.91 8.000000e+00 1.045471e-06
-1.91 8.500000e+00 1.045471e-06
-1.91 9.000000e+00 1.045471e-06
-1.91 9.500000e+00 1.045471e-06
-1.91 1.000000e+01 1.045471e-06
-1.91 1.050000e+01 1.045471e-06
-1.91 1.100000e+01 1.045471e-06
-1.91 1.150000e+01 1.045471e-06
-1.91 1.200000e+01 1.045471e-06
-1.91 1.250000e+01 1.045471e-06
-1.91 1.300000e+01 1.045471e-06
-1.91 1.350000e+01 1.045471e-06
-1.91 1.400000e+01 1.043778e-06

-1.90 7.000000e+00 1.002565e-06
-1.90 7.500000e+00 1.008672e-06
-1.90 8.000000e+00 1.008672e-06
-1.90 8.500000e+00 1.008672e-06
-1.90 9.000000e+00 1.008672e-06
-1.90 9.500000e+00 1.008672e-06
-1.90 1.000000e+01 1.008672e-06
-1.90 1.050000e+01 1.008672e-06
-1.90 1.100000e+01 1.008672e-06
-1.90 1.150000e+01 1.008672e-06
-1.90 1.200000e+01 1.008672e-06
-1.90 1.250000e+01 1.008672e-06
-1.90 1.300000e+01 1.008672e-06
-1.90 1.350000e+01 1.008672e-06
-1.90 1.400000e+01 1.002565e-06

-1.89 7.000000e+00 9.712428e-07
-1.89 7.500000e+00 9.731684e-07
-1.89 8.000000e+00 9.731684e-07
-1.89 8.500000e+00 9.731684e-07
-1.89 9.000000e+00 9.731684e-07
-1.89 9.500000e+00 9.731684e-07
-1.89 1.000000e+01 9.731684e-07
-1.89 1.050000e+01 9.731684e-07
-1.89 1.100000e+01 9.731684e-07
-1.89 1.150000e+01 9.731684e-07
-1.89 1.200000e+01 9.731684e-07
-1.89 1.250000e+01 9.731684e-07
-1.89 1.300000e+01 9.731684e-07
-1.89 1.350000e+01 9.731684e-07
-1.89 1.400000e+01 9.712428e-07

-1.88 7.000000e+00 9.468641e-07
-1.88 7.500000e+00 9.389144e-07
-1.88 8.000000e+00 9.389144e-07
-1.88 8.500000e+00 9.389144e-07
-1.88 9.000000e+00 9.389144e-07
-1.88 9.500000e+00 9.389144e-07
-1.88 1.000000e+01 9.389144e-07
-1.88 1.050000e+01 9.389144e-07
-1.88 1.100000e+01 9.389144e-07
-1.88 1.150000e+01 9.389144e-07
-1.88 1.200000e+01 9.389144e-07
-1.88 1.250000e+01 9.389144e-07
-1.88 1.300000e+01 9.389144e-07
-1.88 1.350000e+01 9.389144e-07
-1.88 1.400000e+01 9.468641e-07

-1.87 7.000000e+00 8.915240e-07
-1.87 7.500000e+00 9.058661e-07
-1.87 8.000000e+00 9.058661e-07
-1.87 8.500000e+00 9.058661e-07
-1.87 9.000000e+00 9.058661e-07
-1.87 9.500000e+00 9.058661e-07
-1.87 1.000000e+01 9.058661e-07
-1.87 1.050000e+01 9.058661e-07
-1.87 1.100000e+01 9.058661e-07
-1.87 1.150000e+01 9.058661e-07
-1.87 1.200000e+01 9.058661e-07
-1.87 1.250000e+01 9.058661e-07
-1.87 1.300000e+01 9.058661e-07
-1.87 1.350000e+01 9.058661e-07
-1.87 1.400000e+01 8.915240e-07

-1.86 7.000000e+00 8.717806e-07
-1.86 7.500000e+00 8.739810e-07
-1.86 8.000000e+00 8.739810e-07
-1.86 8.500000e+00 8.739810e-07
-1.86 9.000000e+00 8.739810e-07
-1.86 9.500000e+00 8.739810e-07
-1.86 1.000000e+01 8.739810e-07
-1.86 1.050000e+01 8.739810e-07
-1.86 1.100000e+01 8.739810e-07
-1.86 1.150000e+01 8.739810e-07
-1.86 1.200000e+01 8.739810e-07
-1.86 1.250000e+01 8.739810e-07
-1.86 1.300000e+01 8.739810e-07
-1.86 1.350000e+01 8.739810e-07
-1.86 1.400000e+01 8.717806e-07

-1.85 7.000000e+00 8.394182e-07
-1.85 7.500000e+00 8.432182e-07
-1.85 8.000000e+00 8.432182e-07
-1.85 8.500000e+00 8.432182e-07
-1.85 9.000000e+00 8.432182e-07
-1.85 9.500000e+00 8.432182e-07
-1.85 1.000000e+01 8.432182e-07
-1.85 1.050000e+01 8.432182e-07
-1.85 1.100000e+01 8.432182e-07
-1.85 1.150000e+01 8.432182e-07
-1.85 1.200000e+01 8.432182e-07
-1.85 1.250000e+01 8.432182e-07
-1.85 1.300000e+01 8.432182e-07
-1.85 1.350000e+01 8.432182e-07
-1.85 1.400000e+01 8.394182e-07
