
-2.00 7.000000e+00 4.312957e-01
-2.00 7.500000e+00 4.312957e-01
-2.00 8.000000e+00 4.312957e-01
-2.00 8.500000e+00 4.312957e-01
-2.00 9.000000e+00 4.312957e-01
-2.00 9.500000e+00 4.312957e-01
-2.00 1.000000e+01 4.312957e-01
-2.00 1.050000e+01 4.312957e-01
-2.00 1.100000e+01 4.312957e-01
-2.00 1.150000e+01 4.312957e-01
-2.00 1.200000e+01 4.312957e-01
-2.00 1.250000e+01 4.312957e-01
-2.00 1.300000e+01 4.312957e-01
-2.00 1.350000e+01 4.312957e-01
-2.00 1.400000e+01 4.312957e-01

-1.99 7.000000e+00 4.251745e-01
-1.99 7.500000e+00 4.252051e-01
-1.99 8.000000e+00 4.252051e-01
-1.99 8.500000e+00 4.252051e-01
-1.99 9.000000e+00 4.252051e-01
-1.99 9.500000e+00 4.252051e-01
-1.99 1.000000e+01 4.252051e-01
-1.99 1.050000e+01 4.252051e-01
-1.99 1.100000e+01 4.252051e-01
-1.99 1.150000e+01 4.252051e-01
-1.99 1.200000e+01 4.252051e-01
-1.99 1.250000e+01 4.252051e-01
-1.99 1.300000e+01 4.252051e-01
-1.99 1.350000e+01 4.252051e-01
-1.99 1.400000e+01 4.251745e-01

-1.98 7.000000e+00 4.210647e-01
-1.98 7.500000e+00 4.191237e-01
-1.98 8.000000e+00 4.191237e-01
-1.98 8.500000e+00 4.191237e-01
-1.98 9.000000e+00 4.191237e-01
-1.98 9.500000e+00 4.191237e-01
-1.98 1.000000e+01 4.191237e-01
-1.98 1.050000e+01 4.191237e-01
-1.98 1.100000e+01 4.191237e-01
-1.98 1.150000e+01 4.191237e-01
-1.98 1.200000e+01 4.191237e-01
-1.98 1.250000e+01 4.191237e-01
-1.98 1.300000e+01 4.191237e-01
-1.98 1.350000e+01 4.191237e-01
-1.98 1.400000e+01 4.210647e-01

-1.97 7.000000e+00 4.106878e-01
-1.97 7.500000e+00 4.130520e-01
-1.97 8.000000e+00 4.130520e-01
-1.97 8.500000e+00 4.130520e-01
-1.97 9.000000e+00 4.130520e-01
-1.97 9.500000e+00 4.130520e-01
-1.97 1.000000e+01 4.130520e-01
-1.97 1.050000e+01 4.130520e-01
-1.97 1.100000e+01 4.130520e-01
-1.97 1.150000e+01 4.130520e-01
-1.97 1.200000e+01 4.130520e-01
-1.97 1.250000e+01 4.130520e-01
-1.97 1.300000e+01 4.130520e-01
-1.97 1.350000e+01 4.130520e-01
-1.97 1.400000e+01 4.106878e-01

-1.96 7.000000e+00 4.068686e-01
-1.96 7.500000e+00 4.069904e-01
-1.96 8.000000e+00 4.069904e-01
-1.96 8.500000e+00 4.069904e-01
-1.96 9.000000e+00 4.069904e-01
-1.96 9.500000e+00 4.069904e-01
-1.96 1.000000e+01 4.069904e-01
-1.96 1.050000e+01 4.069904e-01
-1.96 1.100000e+01 4.069904e-01
-1.96 1.150000e+01 4.069904e-01
-1.96 1.200000e+01 4.069904e-01
-1.96 1.250000e+01 4.069904e-01
-1.96 1.300000e+01 4.069904e-01
-1.96 1.350000e+01 4.069904e-01
-1.96 1.400000e+01 4.068686e-01

-1.95 7.000000e+00 4.006851e-01
-1.95 7.500000e+00 4.009391e-01
-1.95 8.000000e+00 4.009391e-01
-1.95 8.500000e+00 4.009391e-01
-1.95 9.000000e+00 4.009391e-01
-1.95 9.500000e+00 4.009391e-01
-1.95 1.000000e+01 4.009391e-01
-1.95 1.050000e+01 4.009391e-01
-1.95 1.100000e+01 4.009391e-01
-1.95 1.150000e+01 4.009391e-01
-1.95 1.200000e+01 4.009391e-01
-1.95 1.250000e+01 4.009391e-01
-1.95 1.300000e+01 4.009391e-01
-1.95 1.350000e+01 4.009391e-01
-1.95 1.400000e+01 4.006851e-01

-1.94 7.000000e+00 3.947169e-01
-1.94 7.500000e+00 3.948988e-01
-1.94 8.000000e+00 3.948988e-01
-1.94 8.500000e+00 3.948988e-01
-1.94 9.000000e+00 3.948988e-01
-1.94 9.500000e+00 3.948988e-01
-1.94 1.000000e+01 3.948988e-01
-1.94 1.050000e+01 3.948988e-01
-1.94 1.100000e+01 3.948988e-01
-1.94 1.150000e+01 3.948988e-01
-1.94 1.200000e+01 3.948988e-01
-1.94 1.250000e+01 3.948988e-01
-1.94 1.300000e+01 3.948988e-01
-1.94 1.350000e+01 3.948988e-01
-1.94 1.400000e+01 3.947169e-01

-1.93 7.000000e+00 3.901972e-01
-1.93 7.500000e+00 3.888698e-01
-1.93 8.000000e+00 3.888698e-01
-1.93 8.500000e+00 3.888698e-01
-1.93 9.000000e+00 3.888698e-01
-1.93 9.500000e+00 3.888698e-01
-1.93 1.000000e+01 3.888698e-01
-1.93 1.050000e+01 3.888698e-01
-1.93 1.100000e+01 3.888698e-01
-1.93 1.150000e+01 3.888698e-01
-1.93 1.200000e+01 3.888698e-01
-1.93 1.250000e+01 3.888698e-01
-1.93 1.300000e+01 3.888698e-01
-1.93 1.350000e+01 3.888698e-01
-1.93 1.400000e+01 3.901972e-01

-1.92 7.000000e+00 3.804289e-01
-1.92 7.500000e+00 3.828526e-01
-1.92 8.000000e+00 3.828526e-01
-1.92 8.500000e+00 3.828526e-01
-1.92 9.000000e+00 3.828526e-01
-1.92 9.500000e+00 3.828526e-01
-1.92 1.000000e+01 3.828526e-01
-1.92 1.050000e+01 3.828526e-01
-1.92 1.100000e+01 3.828526e-01
-1.92 1.150000e+01 3.828526e-01
-1.92 1.200000e+01 3.828526e-01
-1.92 1.250000e+01 3.828526e-01
-1.92 1.300000e+01 3.828526e-01
-1.92 1.350000e+01 3.828526e-01
-1.92 1.400000e+01 3.804289e-01

-1.91 7.000000e+00 3.765762e-01
-1.91 7.500000e+00 3.768475e-01
-1.91 8.000000e+00 3.768475e-01
-1.91 8.500000e+00 3.768475e-01
-1.91 9.000000e+00 3.768475e-01
-1.91 9.500000e+00 3.768475e-01
-1.91 1.000000e+01 3.768475e-01
-1.91 1.050000e+01 3.768475e-01
-1.91 1.100000e+01 3.768475e-01
-1.91 1.150000e+01 3.768475e-01
-1.91 1.200000e+01 3.768475e-01
-1.91 1.250000e+01 3.768475e-01
-1.91 1.300000e+01 3.768475e-01
-1.91 1.350000e+01 3.768475e-01
-1.91 1.400000e+01 3.765762e-01

-1.90 7.000000e+00 3.698408e-01
-1.90 7.500000e+00 3.708552e-01
-1.90 8.000000e+00 3.708552e-01
-1.90 8.500000e+00 3.708552e-01
-1.90 9.000000e+00 3.708552e-01
-1.90 9.500000e+00 3.708552e-01
-1.90 1.000000e+01 3.708552e-01
-1.90 1.050000e+01 3.708552e-01
-1.90 1.100000e+01 3.708552e-01
-1.90 1.150000e+01 3.708552e-01
-1.90 1.200000e+01 3.708552e-01
-1.90 1.250000e+01 3.708552e-01
-1.90 1.300000e+01 3.708552e-01
-1.90 1.350000e+01 3.708552e-01
-1.90 1.400000e+01 3.698408e-01

-1.89 7.000000e+00 3.645459e-01
-1.89 7.500000e+00 3.648760e-01
-1.89 8.000000e+00 3.648760e-01
-1.89 8.500000e+00 3.648760e-01
-1.89 9.000000e+00 3.648760e-01
-1.89 9.500000e+00 3.648760e-01
-1.89 1.000000e+01 3.648760e-01
-1.89 1.050000e+01 3.648760e-01
-1.89 1.100000e+01 3.648760e-01
-1.89 1.150000e+01 3.648760e-01
-1.89 1.200000e+01 3.648760e-01
-1.89 1.250000e+01 3.648760e-01
-1.89 1.300000e+01 3.648760e-01
-1.89 1.350000e+01 3.648760e-01
-1.89 1.400000e+01 3.645459e-01

-1.88 7.000000e+00 3.603128e-01
-1.88 7.500000e+00 3.589104e-01
-1.88 8.000000e+00 3.589104e-01
-1.88 8.500000e+00 3.589104e-01
-1.88 9.000000e+00 3.589104e-01
-1.88 9.500000e+00 3.589104e-01
-1.88 1.000000e+01 3.589104e-01
-1.88 1.050000e+01 3.589104e-01
-1.88 1.100000e+01 3.589104e-01
-1.88 1.150000e+01 3.589104e-01
-1.88 1.200000e+01 3.589104e-01
-1.88 1.250000e+01 3.589104e-01
-1.88 1.300000e+01 3.589104e-01
-1.88 1.350000e+01 3.589104e-01
-1.88 1.400000e+01 3.603128e-01

-1.87 7.000000e+00 3.503130e-01
-1.87 7.500000e+00 3.529590e-01
-1.87 8.000000e+00 3.529590e-01
-1.87 8.500000e+00 3.529590e-01
-1.87 9.000000e+00 3.529590e-01
-1.87 9.500000e+00 3.529590e-01
-1.87 1.000000e+01 3.529590e-01
-1.87 1.050000e+01 3.529590e-01
-1.87 1.100000e+01 3.529590e-01
-1.87 1.150000e+01 3.529590e-01
-1.87 1.200000e+01 3.529590e-01
-1.87 1.250000e+01 3.529590e-01
-1.87 1.300000e+01 3.529590e-01
-1.87 1.350000e+01 3.529590e-01
-1.87 1.400000e+01 3.503130e-01

-1.86 7.000000e+00 3.466051e-01
-1.86 7.500000e+00 3.470222e-01
-1.86 8.000000e+00 3.470222e-01
-1.86 8.500000e+00 3.470222e-01
-1.86 9.000000e+00 3.470222e-01
-1.86 9.500000e+00 3.470222e-01
-1.86 1.000000e+01 3.470222e-01
-1.86 1.050000e+01 3.470222e-01
-1.86 1.100000e+01 3.470222e-01
-1.86 1.150000e+01 3.470222e-01
-1.86 1.200000e+01 3.470222e-01
-1.86 1.250000e+01 3.470222e-01
-1.86 1.300000e+01 3.470222e-01
-1.86 1.350000e+01 3.470222e-01
-1.86 1.400000e+01 3.466051e-01

-1.85 7.000000e+00 3.403552e-01
-1.85 7.500000e+00 3.411005e-01
-1.85 8.000000e+00 3.411005e-01
-1.85 8.500000e+00 3.411005e-01
-1.85 9.000000e+00 3.411005e-01
-1.85 9.500000e+00 3.411005e-01
-1.85 1.000000e+01 3.411005e-01
-1.85 1.050000e+01 3.411005e-01
-1.85 1.100000e+01 3.411005e-01
-1.85 1.150000e+01 3.411005e-01
-1.85 1.200000e+01 3.411005e-01
-1.85 1.250000e+01 3.411005e-01
-1.85 1.300000e+01 3.411005e-01
-1.85 1.350000e+01 3.411005e-01
-1.85 1.400000e+01 3.403552e-01

-1.84 7.000000e+00 3.347205e-01
-1.84 7.500000e+00 3.351946e-01
-1.84 8.000000e+00 3.351946e-01
-1.84 8.500000e+00 3.351946e-01
-1.84 9.000000e+00 3.351946e-01
-1.84 9.500000e+00 3.351946e-01
-1.84 1.000000e+01 3.351946e-01
-1.84 1.050000e+01 3.351946e-01
-1.84 1.100000e+01 3.351946e-01
-1.84 1.150000e+01 3.351946e-01
-1.84 1.200000e+01 3.351946e-01
-1.84 1.250000e+01 3.351946e-01
-1.84 1.300000e+01 3.351946e-01
-1.84 1.350000e+01 3.351946e-01
-1.84 1.400000e+01 3.347205e-01

-1.83 7.000000e+00 3.296040e-01
-1.83 7.500000e+00 3.293050e-01
-1.83 8.000000e+00 3.293050e-01
-1.83 8.500000e+00 3.293050e-01
-1.83 9.000000e+00 3.293050e-01
-1.83 9.500000e+00 3.293050e-01
-1.83 1.000000e+01 3.293050e-01
-1.83 1.050000e+01 3.293050e-01
-1.83 1.100000e+01 3.293050e-01
-1.83 1.150000e+01 3.293050e-01
-1.83 1.200000e+01 3.293050e-01
-1.83 1.250000e+01 3.293050e-01
-1.83 1.300000e+01 3.293050e-01
-1.83 1.350000e+01 3.293050e-01
-1.83 1.400000e+01 3.296040e-01

-1.82 7.000000e+00 3.205761e-01
-1.82 7.500000e+00 3.234322e-01
-1.82 8.000000e+00 3.234322e-01
-1.82 8.500000e+00 3.234322e-01
-1.82 9.000000e+00 3.234322e-01
-1.82 9.500000e+00 3.234322e-01
-1.82 1.000000e+01 3.234322e-01
-1.82 1.050000e+01 3.234322e-01
-1.82 1.100000e+01 3.234322e-01
-1.82 1.150000e+01 3.234322e-01
-1.82 1.200000e+01 3.234322e-01
-1.82 1.250000e+01 3.234322e-01
-1.82 1.300000e+01 3.234322e-01
-1.82 1.350000e+01 3.234322e-01
-1.82 1.400000e+01 3.205761e-01

