
-1.98 1.000000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.050000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.100000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.150000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.200000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.250000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.300000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.350000000000e+01 0.000000000000e+00 1.465632855692e+05 2.931265711383e+05 0.000000000000e+00
-1.98 1.400000000000e+01 0.000000000000e+00 1.533058463333e+05 3.066116926667e+05 0.000000000000e+00

-1.97 7.000000000000e+00 0.000000000000e+00 1.204776421036e+05 2.409552842072e+05 0.000000000000e+00
-1.97 7.500000000000e+00 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 8.000000000000e+00 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 8.500000000000e+00 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 9.000000000000e+00 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 9.500000000000e+00 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.000000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.050000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.100000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.150000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.200000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.250000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.300000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.350000000000e+01 0.000000000000e+00 1.272910748078e+05 2.545821496156e+05 0.000000000000e+00
-1.97 1.400000000000e+01 0.000000000000e+00 1.204776421036e+05 2.409552842072e+05 0.000000000000e+00

-1.96 7.000000000000e+00 0.000000000000e+00 1.102177390352e+05 2.204354780704e+05 0.000000000000e+00
-1.96 7.500000000000e+00 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 8.000000000000e+00 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 8.500000000000e+00 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 9.000000000000e+00 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 9.500000000000e+00 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.000000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.050000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.100000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.150000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.200000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.250000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.300000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.350000000000e+01 0.000000000000e+00 1.105311800587e+05 2.210623601174e+05 0.000000000000e+00
-1.96 1.400000000000e+01 0.000000000000e+00 1.102177390352e+05 2.204354780704e+05 0.000000000000e+00

-1.95 7.000000000000e+00 0.000000000000e+00 9.539016229159e+04 1.907803245832e+05 0.000000000000e+00
-1.95 7.500000000000e+00 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 8.000000000000e+00 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 8.500000000000e+00 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 9.000000000000e+00 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 9.500000000000e+00 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.000000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.050000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.100000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.150000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.200000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.250000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.300000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.350000000000e+01 0.000000000000e+00 9.595890798066e+04 1.919178159613e+05 0.000000000000e+00
-1.95 1.400000000000e+01 0.000000000000e+00 9.539016229159e+04 1.907803245832e+05 0.000000000000e+00

-1.94 7.000000000000e+00 0.000000000000e+00 8.293611639492e+04 1.658722327898e+05 0.000000000000e+00
-1.94 7.500000000000e+00 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 8.000000000000e+00 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 8.500000000000e+00 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 9.000000000000e+00 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 9.500000000000e+00 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.000000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.050000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.100000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.150000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.200000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.250000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.300000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.350000000000e+01 0.000000000000e+00 8.329116007728e+04 1.665823201546e+05 0.000000000000e+00
-1.94 1.400000000000e+01 0.000000000000e+00 8.293611639492e+04 1.658722327898e+05 0.000000000000e+00

-1.93 7.000000000000e+00 0.000000000000e+00 7.457611140259e+04 1.491522228052e+05 0.000000000000e+00
-1.93 7.500000000000e+00 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 8.000000000000e+00 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 8.500000000000e+00 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 9.000000000000e+00 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 9.500000000000e+00 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.000000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.050000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.100000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.150000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.200000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.250000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.300000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.350000000000e+01 0.000000000000e+00 7.228115358040e+04 1.445623071608e+05 0.000000000000e+00
-1.93 1.400000000000e+01 0.000000000000e+00 7.457611140259e+04 1.491522228052e+05 0.000000000000e+00

-1.92 7.000000000000e+00 0.000000000000e+00 5.921967701335e+04 1.184393540267e+05 0.000000000000e+00
-1.92 7.500000000000e+00 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 8.000000000000e+00 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 8.500000000000e+00 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 9.000000000000e+00 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 9.500000000000e+00 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.000000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.050000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.100000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.150000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.200000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.250000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.300000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.350000000000e+01 0.000000000000e+00 6.271380559063e+04 1.254276111813e+05 0.000000000000e+00
-1.92 1.400000000000e+01 0.000000000000e+00 5.921967701335e+04 1.184393540267e+05 0.000000000000e+00

-1.91 7.000000000000e+00 0.000000000000e+00 5.405272588591e+04 1.081054517718e+05 0.000000000000e+00
-1.91 7.500000000000e+00 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 8.000000000000e+00 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 8.500000000000e+00 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 9.000000000000e+00 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 9.500000000000e+00 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.000000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.050000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.100000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.150000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.200000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.250000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.300000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.350000000000e+01 0.000000000000e+00 5.440169808798e+04 1.088033961760e+05 0.000000000000e+00
-1.91 1.400000000000e+01 0.000000000000e+00 5.405272588591e+04 1.081054517718e+05 0.000000000000e+00

-1.90 7.000000000000e+00 0.000000000000e+00 4.605554117852e+04 9.211108235705e+04 0.000000000000e+00
-1.90 7.500000000000e+00 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 8.000000000000e+00 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 8.500000000000e+00 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 9.000000000000e+00 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 9.500000000000e+00 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.000000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.050000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.100000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.150000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.200000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.250000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.300000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.350000000000e+01 0.000000000000e+00 4.718155152479e+04 9.436310304957e+04 0.000000000000e+00
-1.90 1.400000000000e+01 0.000000000000e+00 4.605554117852e+04 9.211108235705e+04 0.000000000000e+00

-1.89 7.000000000000e+00 0.000000000000e+00 4.058968371926e+04 8.117936743852e+04 0.000000000000e+00
-1.89 7.500000000000e+00 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 8.000000000000e+00 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 8.500000000000e+00 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 9.000000000000e+00 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 9.500000000000e+00 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.000000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.050000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.100000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.150000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.200000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.250000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.300000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.350000000000e+01 0.000000000000e+00 4.091114359426e+04 8.182228718852e+04 0.000000000000e+00
-1.89 1.400000000000e+01 0.000000000000e+00 4.058968371926e+04 8.117936743852e+04 0.000000000000e+00

-1.88 7.000000000000e+00 0.000000000000e+00 3.667933106088e+04 7.335866212176e+04 0.000000000000e+00
-1.88 7.500000000000e+00 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 8.000000000000e+00 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 8.500000000000e+00 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 9.000000000000e+00 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 9.500000000000e+00 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.000000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.050000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.100000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.150000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.200000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.250000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.300000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.350000000000e+01 0.000000000000e+00 3.546661757447e+04 7.093323514894e+04 0.000000000000e+00
-1.88 1.400000000000e+01 0.000000000000e+00 3.667933106088e+04 7.335866212176e+04 0.000000000000e+00

-1.87 7.000000000000e+00 0.000000000000e+00 2.884108114564e+04 5.768216229127e+04 0.000000000000e+00
-1.87 7.500000000000e+00 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 8.000000000000e+00 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 8.500000000000e+00 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 9.000000000000e+00 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 9.500000000000e+00 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.000000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.050000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.100000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.150000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.200000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.250000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.300000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.350000000000e+01 0.000000000000e+00 3.074013150715e+04 6.148026301430e+04 0.000000000000e+00
-1.87 1.400000000000e+01 0.000000000000e+00 2.884108114564e+04 5.768216229127e+04 0.000000000000e+00

-1.86 7.000000000000e+00 0.000000000000e+00 2.637050909121e+04 5.274101818243e+04 0.000000000000e+00
-1.86 7.500000000000e+00 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 8.000000000000e+00 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 8.500000000000e+00 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 9.000000000000e+00 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 9.500000000000e+00 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.000000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.050000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.100000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.150000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.200000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.250000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.300000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.350000000000e+01 0.000000000000e+00 2.663780549636e+04 5.327561099271e+04 0.000000000000e+00
-1.86 1.400000000000e+01 0.000000000000e+00 2.637050909121e+04 5.274101818243e+04 0.000000000000e+00

-1.85 7.000000000000e+00 0.000000000000e+00 2.266402037698e+04 4.532804075396e+04 0.000000000000e+00
-1.85 7.500000000000e+00 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 8.000000000000e+00 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 8.500000000000e+00 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 9.000000000000e+00 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 9.500000000000e+00 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.000000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.050000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.100000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.150000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.200000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.250000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.300000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.350000000000e+01 0.000000000000e+00 2.307792970282e+04 4.615585940565e+04 0.000000000000e+00
-1.85 1.400000000000e+01 0.000000000000e+00 2.266402037698e+04 4.532804075396e+04 0.000000000000e+00

-1.84 7.000000000000e+00 0.000000000000e+00 1.975962641224e+04 3.951925282448e+04 0.000000000000e+00
-1.84 7.500000000000e+00 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 8.000000000000e+00 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 8.500000000000e+00 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 9.000000000000e+00 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 9.500000000000e+00 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.000000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.050000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.100000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.150000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.200000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.250000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.300000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
-1.84 1.350000000000e+01 0.000000000000e+00 1.998940025469e+04 3.997880050939e+04 0.000000000000e+00
