
-1.95 7.000000e+00 1.907803e+05 9.539016e+04 4.669706e-04
-1.95 7.500000e+00 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 8.000000e+00 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 8.500000e+00 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 9.000000e+00 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 9.500000e+00 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.000000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.050000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.100000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.150000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.200000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.250000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.300000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.350000e+01 1.919178e+05 9.595891e+04 4.729006e-04
-1.95 1.400000e+01 1.907803e+05 9.539016e+04 4.669706e-04

-1.94 7.000000e+00 1.658722e+05 8.293612e+04 3.470498e-04
-1.94 7.500000e+00 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 8.000000e+00 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 8.500000e+00 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 9.000000e+00 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 9.500000e+00 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.000000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.050000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.100000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.150000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.200000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.250000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.300000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.350000e+01 1.665823e+05 8.329116e+04 3.502073e-04
-1.94 1.400000e+01 1.658722e+05 8.293612e+04 3.470498e-04

-1.93 7.000000e+00 1.491522e+05 7.457611e+04 2.770793e-04
-1.93 7.500000e+00 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 8.000000e+00 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 8.500000e+00 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 9.000000e+00 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 9.500000e+00 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.000000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.050000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.100000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.150000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.200000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.250000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.300000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.350000e+01 1.445623e+05 7.228115e+04 2.593307e-04
-1.93 1.400000e+01 1.491522e+05 7.457611e+04 2.770793e-04

-1.92 7.000000e+00 1.184394e+05 5.921968e+04 1.701028e-04
-1.92 7.500000e+00 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 8.000000e+00 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 8.500000e+00 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 9.000000e+00 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 9.500000e+00 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.000000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.050000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.100000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.150000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.200000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.250000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.300000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.350000e+01 1.254276e+05 6.271381e+04 1.920244e-04
-1.92 1.400000e+01 1.184394e+05 5.921968e+04 1.701028e-04

-1.91 7.000000e+00 1.081055e+05 5.405273e+04 1.402586e-04
-1.91 7.500000e+00 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 8.000000e+00 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 8.500000e+00 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 9.000000e+00 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 9.500000e+00 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.000000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.050000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.100000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.150000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.200000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.250000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.300000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.350000e+01 1.088034e+05 5.440170e+04 1.421782e-04
-1.91 1.400000e+01 1.081055e+05 5.405273e+04 1.402586e-04

-1.90 7.000000e+00 9.211108e+04 4.605554e+04 1.000356e-04
-1.90 7.500000e+00 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 8.000000e+00 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 8.500000e+00 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 9.000000e+00 9.436310e+04 4.718155e+04 1.052650e-04
