
-1.99 1.350000000000e+01 -5.644569511266e-01 2.822284725778e-01 7.177715214510e-01 5.970945214551e-09 -5.644569511266e-01 2.822284725778e-01 7.177715214510e-01 5.970945214551e-09
-1.99 1.400000000000e+01 -5.644468953995e-01 2.822234447167e-01 7.177765493170e-01 5.966141369284e-09 -5.644468953995e-01 2.822234447167e-01 7.177765493170e-01 5.966141369284e-09

-1.98 7.000000000000e+00 -5.630931212095e-01 2.815465579275e-01 7.184534367179e-01 5.354369963070e-09 -5.630931212095e-01 2.815465579275e-01 7.184534367179e-01 5.354369963070e-09
-1.98 7.500000000000e+00 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 8.000000000000e+00 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 8.500000000000e+00 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 9.000000000000e+00 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 9.500000000000e+00 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.000000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.050000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.100000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.150000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.200000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.250000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.300000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.350000000000e+01 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09 -5.624520175173e-01 2.812260062148e-01 7.187739886974e-01 5.087574795623e-09
-1.98 1.400000000000e+01 -5.630931212095e-01 2.815465579275e-01 7.184534367179e-01 5.354369963070e-09 -5.630931212095e-01 2.815465579275e-01 7.184534367179e-01 5.354369963070e-09

-1.97 7.000000000000e+00 -5.596508775805e-01 2.798254367535e-01 7.201745591728e-01 4.073476270438e-09 -5.596508775805e-01 2.798254367535e-01 7.201745591728e-01 4.073476270438e-09
-1.97 7.500000000000e+00 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 8.000000000000e+00 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 8.500000000000e+00 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 9.000000000000e+00 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 9.500000000000e+00 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.000000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.050000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.100000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.150000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.200000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.250000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.300000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.350000000000e+01 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09 -5.604384563200e-01 2.802192259922e-01 7.197807696721e-01 4.335449499811e-09
-1.97 1.400000000000e+01 -5.596508775805e-01 2.798254367535e-01 7.201745591728e-01 4.073476270438e-09 -5.596508775805e-01 2.798254367535e-01 7.201745591728e-01 4.073476270438e-09

-1.96 7.000000000000e+00 -5.583741169487e-01 2.791870566327e-01 7.208129396839e-01 3.683145127633e-09 -5.583741169487e-01 2.791870566327e-01 7.208129396839e-01 3.683145127633e-09
-1.96 7.500000000000e+00 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 8.000000000000e+00 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 8.500000000000e+00 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 9.000000000000e+00 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 9.500000000000e+00 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.000000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.050000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.100000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.150000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.200000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.250000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.300000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.350000000000e+01 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09 -5.584149033110e-01 2.792074498080e-01 7.207925464968e-01 3.694993156729e-09
-1.96 1.400000000000e+01 -5.583741169487e-01 2.791870566327e-01 7.208129396839e-01 3.683145127633e-09 -5.583741169487e-01 2.791870566327e-01 7.208129396839e-01 3.683145127633e-09

-1.95 7.000000000000e+00 -5.562942090714e-01 2.781471029714e-01 7.218528938998e-01 3.128504288041e-09 -5.562942090714e-01 2.781471029714e-01 7.218528938998e-01 3.128504288041e-09
-1.95 7.500000000000e+00 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 8.000000000000e+00 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 8.500000000000e+00 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 9.000000000000e+00 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 9.500000000000e+00 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.000000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.050000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.100000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.150000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.200000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.250000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.300000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.350000000000e+01 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09 -5.563799797102e-01 2.781899882803e-01 7.218100085699e-01 3.149560409037e-09
-1.95 1.400000000000e+01 -5.562942090714e-01 2.781471029714e-01 7.218528938998e-01 3.128504288041e-09 -5.562942090714e-01 2.781471029714e-01 7.218528938998e-01 3.128504288041e-09

-1.94 7.000000000000e+00 -5.542703372338e-01 2.771351672808e-01 7.228648300469e-01 2.672113879096e-09 -5.542703372338e-01 2.771351672808e-01 7.228648300469e-01 2.672113879096e-09
-1.94 7.500000000000e+00 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 8.000000000000e+00 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 8.500000000000e+00 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 9.000000000000e+00 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 9.500000000000e+00 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.000000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.050000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.100000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.150000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.200000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.250000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.300000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.350000000000e+01 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09 -5.543322897122e-01 2.771661435136e-01 7.228338538012e-01 2.684996345113e-09
-1.94 1.400000000000e+01 -5.542703372338e-01 2.771351672808e-01 7.228648300469e-01 2.672113879096e-09 -5.542703372338e-01 2.771351672808e-01 7.228648300469e-01 2.672113879096e-09

-1.93 7.000000000000e+00 -5.527260197232e-01 2.763630086760e-01 7.236369889526e-01 2.371093201290e-09 -5.527260197232e-01 2.763630086760e-01 7.236369889526e-01 2.371093201290e-09
-1.93 7.500000000000e+00 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 8.000000000000e+00 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 8.500000000000e+00 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 9.000000000000e+00 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 9.500000000000e+00 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.000000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.050000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.100000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.150000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.200000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.250000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.300000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.350000000000e+01 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09 -5.522704179924e-01 2.761352078516e-01 7.238647898589e-01 2.289262535662e-09
-1.93 1.400000000000e+01 -5.527260197232e-01 2.763630086760e-01 7.236369889526e-01 2.371093201290e-09 -5.527260197232e-01 2.763630086760e-01 7.236369889526e-01 2.371093201290e-09

-1.92 7.000000000000e+00 -5.493501964079e-01 2.746750972886e-01 7.253249008805e-01 1.830690661212e-09 -5.493501964079e-01 2.746750972886e-01 7.253249008805e-01 1.830690661212e-09
-1.92 7.500000000000e+00 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 8.000000000000e+00 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 8.500000000000e+00 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 9.000000000000e+00 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 9.500000000000e+00 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.000000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.050000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.100000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.150000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.200000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.250000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.300000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.350000000000e+01 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09 -5.501929271803e-01 2.750964626140e-01 7.249035354336e-01 1.952119424817e-09
-1.92 1.400000000000e+01 -5.493501964079e-01 2.746750972886e-01 7.253249008805e-01 1.830690661212e-09 -5.493501964079e-01 2.746750972886e-01 7.253249008805e-01 1.830690661212e-09

-1.91 7.000000000000e+00 -5.480031983041e-01 2.740015983256e-01 7.259984000213e-01 1.652919792905e-09 -5.480031983041e-01 2.740015983256e-01 7.259984000213e-01 1.652919792905e-09
-1.91 7.500000000000e+00 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 8.000000000000e+00 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 8.500000000000e+00 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 9.000000000000e+00 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 9.500000000000e+00 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 1.000000000000e+01 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 1.050000000000e+01 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
-1.91 1.100000000000e+01 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09 -5.480983552954e-01 2.740491768152e-01 7.259508215197e-01 1.664856552842e-09
