
-1.14 1.400000e+01 7.483298e-01 3.741649e-01 8.827351e-09

-1.03 7.000000e+00 1.109024e-01 5.545118e-02 3.279322e-10
-1.03 9.333333e+00 1.109024e-01 5.545118e-02 3.279322e-10
-1.03 1.166667e+01 1.109024e-01 5.545118e-02 3.279322e-10
-1.03 1.400000e+01 1.109024e-01 5.545118e-02 3.279322e-10

-0.93 7.000000e+00 1.613891e-02 8.069455e-03 1.207204e-11
-0.93 9.333333e+00 1.613891e-02 8.069455e-03 1.207204e-11
-0.93 1.166667e+01 1.613891e-02 8.069455e-03 1.207204e-11
-0.93 1.400000e+01 1.613891e-02 8.069455e-03 1.207204e-11

-0.83 7.000000e+00 2.337240e-03 1.168620e-03 4.433277e-13
-0.83 9.333333e+00 2.337240e-03 1.168620e-03 4.433277e-13
-0.83 1.166667e+01 2.337240e-03 1.168620e-03 4.433277e-13
-0.83 1.400000e+01 2.337239e-03 1.168619e-03 4.433277e-13

-0.72 7.000000e+00 3.380437e-04 1.690219e-04 1.627007e-14
-0.72 9.333333e+00 3.380437e-04 1.690219e-04 1.627007e-14
-0.72 1.166667e+01 3.380437e-04 1.690219e-04 1.627007e-14
-0.72 1.400000e+01 3.380410e-04 1.690205e-04 1.627001e-14

-0.62 7.000000e+00 4.887579e-05 2.443789e-05 5.970074e-16
-0.62 9.333333e+00 4.887579e-05 2.443789e-05 5.970074e-16
-0.62 1.166667e+01 4.887575e-05 2.443787e-05 5.970072e-16
-0.62 1.400000e+01 4.886743e-05 2.443372e-05 5.969564e-16

-0.52 7.000000e+00 7.066024e-06 3.533012e-06 2.190535e-17
-0.52 9.333333e+00 7.066023e-06 3.533012e-06 2.190535e-17
-0.52 1.166667e+01 7.065908e-06 3.532954e-06 2.190517e-17
-0.52 1.400000e+01 7.040950e-06 3.520475e-06 2.186645e-17

-0.41 7.000000e+00 1.021518e-06 5.107589e-07 8.037396e-19
-0.41 9.333333e+00 1.021516e-06 5.107581e-07 8.037390e-19
-0.41 1.166667e+01 1.021169e-06 5.105844e-07 8.036023e-19
-0.41 1.400000e+01 9.487544e-07 4.743772e-07 7.745855e-19

-0.31 7.000000e+00 1.476774e-07 7.383868e-08 2.949030e-20
-0.31 9.333333e+00 1.476725e-07 7.383626e-08 2.948982e-20
-0.31 1.166667e+01 1.466318e-07 7.331590e-08 2.938572e-20
-0.31 1.400000e+01 3.585459e-08 1.792729e-08 1.453097e-20

-0.21 7.000000e+00 2.134911e-08 1.067456e-08 1.082037e-21
-0.21 9.333333e+00 2.133460e-08 1.066730e-08 1.081669e-21
-0.21 1.166667e+01 1.841961e-08 9.209803e-09 1.005060e-21
-0.21 1.400000e+01 2.087148e-11 1.043574e-11 3.383208e-23

-0.10 7.000000e+00 3.086170e-09 1.543085e-09 3.970011e-23
-0.10 9.333333e+00 3.042850e-09 1.521425e-09 3.942049e-23
-0.10 1.166667e+01 2.720112e-10 1.360056e-10 1.178624e-23
-0.10 1.400000e+01 6.993450e-15 3.496725e-15 5.976233e-26

0.00 7.000000e+00 4.455767e-10 2.227883e-10 1.455703e-24
0.00 9.333333e+00 3.324588e-10 1.662294e-10 1.257420e-24
0.00 1.166667e+01 1.093456e-13 5.467282e-14 2.280407e-26
0.00 1.400000e+01 2.338751e-18 1.169376e-18 1.054638e-28
