
-1.99 1.350000000000e+01 -7.108060030370e-01 2.223205660465e-01 5.115145630095e-01 2.661648709437e-01 -7.108060030370e-01 2.223205660465e-01 5.115145630095e-01 2.661648709437e-01
-1.99 1.400000000000e+01 -7.108631460909e-01 2.224279844309e-01 5.115648383400e-01 2.660071772288e-01 -7.108631460909e-01 2.224279844309e-01 5.115648383400e-01 2.660071772288e-01

-1.98 7.000000000000e+00 -7.182923130721e-01 2.365955028386e-01 5.183031897666e-01 2.451013073946e-01 -7.182923130721e-01 2.365955028386e-01 5.183031897666e-01 2.451013073946e-01
-1.98 7.500000000000e+00 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 8.000000000000e+00 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 8.500000000000e+00 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 9.000000000000e+00 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 9.500000000000e+00 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.000000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.050000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.100000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.150000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.200000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.250000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.300000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.350000000000e+01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01 -7.216144748274e-01 2.430791856104e-01 5.214647107830e-01 2.354561036064e-01
-1.98 1.400000000000e+01 -7.182923130721e-01 2.365955028386e-01 5.183031897666e-01 2.451013073946e-01 -7.182923130721e-01 2.365955028386e-01 5.183031897666e-01 2.451013073946e-01

-1.97 7.000000000000e+00 -7.344680763194e-01 2.693861569606e-01 5.349180806412e-01 1.956957623980e-01 -7.344680763194e-01 2.693861569606e-01 5.349180806412e-01 1.956957623980e-01
-1.97 7.500000000000e+00 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 8.000000000000e+00 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 8.500000000000e+00 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 9.000000000000e+00 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 9.500000000000e+00 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.000000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.050000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.100000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.150000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.200000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.250000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.300000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.350000000000e+01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01 -7.311398702055e-01 2.623455142570e-01 5.312056440515e-01 2.064488416913e-01
-1.97 1.400000000000e+01 -7.344680763194e-01 2.693861569606e-01 5.349180806412e-01 1.956957623980e-01 -7.344680763194e-01 2.693861569606e-01 5.349180806412e-01 1.956957623980e-01

-1.96 7.000000000000e+00 -7.393691191363e-01 2.801657842131e-01 5.407966650768e-01 1.790375507099e-01 -7.393691191363e-01 2.801657842131e-01 5.407966650768e-01 1.790375507099e-01
-1.96 7.500000000000e+00 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 8.000000000000e+00 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 8.500000000000e+00 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 9.000000000000e+00 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 9.500000000000e+00 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.000000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.050000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.100000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.150000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.200000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.250000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.300000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.350000000000e+01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01 -7.392220999469e-01 2.798338257262e-01 5.406117257794e-01 1.795544484942e-01
-1.96 1.400000000000e+01 -7.393691191363e-01 2.801657842131e-01 5.407966650768e-01 1.790375507099e-01 -7.393691191363e-01 2.801657842131e-01 5.407966650768e-01 1.790375507099e-01

-1.95 7.000000000000e+00 -7.460307830575e-01 2.959880612303e-01 5.499572781728e-01 1.540546605967e-01 -7.460307830575e-01 2.959880612303e-01 5.499572781728e-01 1.540546605967e-01
-1.95 7.500000000000e+00 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 8.000000000000e+00 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 8.500000000000e+00 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 9.000000000000e+00 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 9.500000000000e+00 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.000000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.050000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.100000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.150000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.200000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.250000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.300000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.350000000000e+01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01 -7.457882693064e-01 2.953786609639e-01 5.495903916575e-01 1.550309473784e-01
-1.95 1.400000000000e+01 -7.460307830575e-01 2.959880612303e-01 5.499572781728e-01 1.540546605967e-01 -7.460307830575e-01 2.959880612303e-01 5.499572781728e-01 1.540546605967e-01

-1.94 7.000000000000e+00 -7.509713862858e-01 3.093003092292e-01 5.583289229434e-01 1.323707678271e-01 -7.509713862858e-01 3.093003092292e-01 5.583289229434e-01 1.323707678271e-01
-1.94 7.500000000000e+00 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 8.000000000000e+00 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 8.500000000000e+00 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 9.000000000000e+00 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 9.500000000000e+00 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.000000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.050000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.100000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.150000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.200000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.250000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.300000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.350000000000e+01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01 -7.508419547108e-01 3.089228694967e-01 5.580809147859e-01 1.329962157173e-01
-1.94 1.400000000000e+01 -7.509713862858e-01 3.093003092292e-01 5.583289229434e-01 1.323707678271e-01 -7.509713862858e-01 3.093003092292e-01 5.583289229434e-01 1.323707678271e-01

-1.93 7.000000000000e+00 -7.537724588010e-01 3.181126414282e-01 5.643401826273e-01 1.175471759443e-01 -7.537724588010e-01 3.181126414282e-01 5.643401826273e-01 1.175471759443e-01
-1.93 7.500000000000e+00 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 8.000000000000e+00 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 8.500000000000e+00 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 9.000000000000e+00 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 9.500000000000e+00 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.000000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.050000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.100000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.150000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.200000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.250000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.300000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.350000000000e+01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01 -7.544474632554e-01 3.204981844863e-01 5.660507212309e-01 1.134510942825e-01
-1.93 1.400000000000e+01 -7.537724588010e-01 3.181126414282e-01 5.643401826273e-01 1.175471759443e-01 -7.537724588010e-01 3.181126414282e-01 5.643401826273e-01 1.175471759443e-01

-1.92 7.000000000000e+00 -7.572766977384e-01 3.336193119320e-01 5.763426141936e-01 9.003807387416e-02 -7.572766977384e-01 3.336193119320e-01 5.763426141936e-01 9.003807387416e-02
-1.92 7.500000000000e+00 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 8.000000000000e+00 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 8.500000000000e+00 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 9.000000000000e+00 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 9.500000000000e+00 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.000000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.050000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.100000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.150000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.200000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.250000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.300000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.350000000000e+01 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02 -7.567124971248e-01 3.302028787865e-01 5.734903816617e-01 9.630673955154e-02
-1.92 1.400000000000e+01 -7.572766977384e-01 3.336193119320e-01 5.763426141936e-01 9.003807387416e-02 -7.572766977384e-01 3.336193119320e-01 5.763426141936e-01 9.003807387416e-02

-1.91 7.000000000000e+00 -7.577935277735e-01 3.385025867850e-01 5.807090590115e-01 8.078835420334e-02 -7.577935277735e-01 3.385025867850e-01 5.807090590115e-01 8.078835420334e-02
-1.91 7.500000000000e+00 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 8.000000000000e+00 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 8.500000000000e+00 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 9.000000000000e+00 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 9.500000000000e+00 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 1.000000000000e+01 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 1.050000000000e+01 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
-1.91 1.100000000000e+01 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02 -7.577717618245e-01 3.381799866064e-01 5.804082247819e-01 8.141178861158e-02
