
-2.00 7.000000e+00 8.902971e-01
-2.00 7.500000e+00 8.902971e-01
-2.00 8.000000e+00 8.902971e-01
-2.00 8.500000e+00 8.902971e-01
-2.00 9.000000e+00 8.902971e-01
-2.00 9.500000e+00 8.902971e-01
-2.00 1.000000e+01 8.902971e-01
-2.00 1.050000e+01 8.902971e-01
-2.00 1.100000e+01 8.902971e-01
-2.00 1.150000e+01 8.902971e-01
-2.00 1.200000e+01 8.902971e-01
-2.00 1.250000e+01 8.902971e-01
-2.00 1.300000e+01 8.902971e-01
-2.00 1.350000e+01 8.902971e-01
-2.00 1.400000e+01 8.902971e-01

-1.99 7.000000e+00 8.866325e-01
-1.99 7.500000e+00 8.866514e-01
-1.99 8.000000e+00 8.866514e-01
-1.99 8.500000e+00 8.866514e-01
-1.99 9.000000e+00 8.866514e-01
-1.99 9.500000e+00 8.866514e-01
-1.99 1.000000e+01 8.866514e-01
-1.99 1.050000e+01 8.866514e-01
-1.99 1.100000e+01 8.866514e-01
-1.99 1.150000e+01 8.866514e-01
-1.99 1.200000e+01 8.866514e-01
-1.99 1.250000e+01 8.866514e-01
-1.99 1.300000e+01 8.866514e-01
-1.99 1.350000e+01 8.866514e-01
-1.99 1.400000e+01 8.866325e-01

-1.98 7.000000e+00 8.840304e-01
-1.98 7.500000e+00 8.827642e-01
-1.98 8.000000e+00 8.827642e-01
-1.98 8.500000e+00 8.827642e-01
-1.98 9.000000e+00 8.827642e-01
-1.98 9.500000e+00 8.827642e-01
-1.98 1.000000e+01 8.827642e-01
-1.98 1.050000e+01 8.827642e-01
-1.98 1.100000e+01 8.827642e-01
-1.98 1.150000e+01 8.827642e-01
-1.98 1.200000e+01 8.827642e-01
-1.98 1.250000e+01 8.827642e-01
-1.98 1.300000e+01 8.827642e-01
-1.98 1.350000e+01 8.827642e-01
-1.98 1.400000e+01 8.840304e-01

-1.97 7.000000e+00 8.770038e-01
-1.97 7.500000e+00 8.786586e-01
-1.97 8.000000e+00 8.786586e-01
-1.97 8.500000e+00 8.786586e-01
-1.97 9.000000e+00 8.786586e-01
-1.97 9.500000e+00 8.786586e-01
-1.97 1.000000e+01 8.786586e-01
-1.97 1.050000e+01 8.786586e-01
-1.97 1.100000e+01 8.786586e-01
-1.97 1.150000e+01 8.786586e-01
-1.97 1.200000e+01 8.786586e-01
-1.97 1.250000e+01 8.786586e-01
-1.97 1.300000e+01 8.786586e-01
-1.97 1.350000e+01 8.786586e-01
-1.97 1.400000e+01 8.770038e-01

-1.96 7.000000e+00 8.742687e-01
-1.96 7.500000e+00 8.743571e-01
-1.96 8.000000e+00 8.743571e-01
-1.96 8.500000e+00 8.743571e-01
-1.96 9.000000e+00 8.743571e-01
-1.96 9.500000e+00 8.743571e-01
-1.96 1.000000e+01 8.743571e-01
-1.96 1.050000e+01 8.743571e-01
-1.96 1.100000e+01 8.743571e-01
-1.96 1.150000e+01 8.743571e-01
-1.96 1.200000e+01 8.743571e-01
-1.96 1.250000e+01 8.743571e-01
-1.96 1.300000e+01 8.743571e-01
-1.96 1.350000e+01 8.743571e-01
-1.96 1.400000e+01 8.742687e-01

-1.95 7.000000e+00 8.696893e-01
-1.95 7.500000e+00 8.698809e-01
-1.95 8.000000e+00 8.698809e-01
-1.95 8.500000e+00 8.698809e-01
-1.95 9.000000e+00 8.698809e-01
-1.95 9.500000e+00 8.698809e-01
-1.95 1.000000e+01 8.698809e-01
-1.95 1.050000e+01 8.698809e-01
-1.95 1.100000e+01 8.698809e-01
-1.95 1.150000e+01 8.698809e-01
-1.95 1.200000e+01 8.698809e-01
-1.95 1.250000e+01 8.698809e-01
-1.95 1.300000e+01 8.698809e-01
-1.95 1.350000e+01 8.698809e-01
-1.95 1.400000e+01 8.696893e-01

-1.94 7.000000e+00 8.651078e-01
-1.94 7.500000e+00 8.652496e-01
-1.94 8.000000e+00 8.652496e-01
-1.94 8.500000e+00 8.652496e-01
-1.94 9.000000e+00 8.652496e-01
-1.94 9.500000e+00 8.652496e-01
-1.94 1.000000e+01 8.652496e-01
-1.94 1.050000e+01 8.652496e-01
-1.94 1.100000e+01 8.652496e-01
-1.94 1.150000e+01 8.652496e-01
-1.94 1.200000e+01 8.652496e-01
-1.94 1.250000e+01 8.652496e-01
-1.94 1.300000e+01 8.652496e-01
-1.94 1.350000e+01 8.652496e-01
-1.94 1.400000e+01 8.651078e-01

-1.93 7.000000e+00 8.615428e-01
-1.93 7.500000e+00 8.604812e-01
-1.93 8.000000e+00 8.604812e-01
-1.93 8.500000e+00 8.604812e-01
-1.93 9.000000e+00 8.604812e-01
-1.93 9.500000e+00 8.604812e-01
-1.93 1.000000e+01 8.604812e-01
-1.93 1.050000e+01 8.604812e-01
-1.93 1.100000e+01 8.604812e-01
-1.93 1.150000e+01 8.604812e-01
-1.93 1.200000e+01 8.604812e-01
-1.93 1.250000e+01 8.604812e-01
-1.93 1.300000e+01 8.604812e-01
-1.93 1.350000e+01 8.604812e-01
-1.93 1.400000e+01 8.615428e-01

-1.92 7.000000e+00 8.535885e-01
-1.92 7.500000e+00 8.555917e-01
-1.92 8.000000e+00 8.555917e-01
-1.92 8.500000e+00 8.555917e-01
-1.92 9.000000e+00 8.555917e-01
-1.92 9.500000e+00 8.555917e-01
-1.92 1.000000e+01 8.555917e-01
-1.92 1.050000e+01 8.555917e-01
-1.92 1.100000e+01 8.555917e-01
-1.92 1.150000e+01 8.555917e-01
-1.92 1.200000e+01 8.555917e-01
-1.92 1.250000e+01 8.555917e-01
-1.92 1.300000e+01 8.555917e-01
-1.92 1.350000e+01 8.555917e-01
-1.92 1.400000e+01 8.535885e-01

-1.91 7.000000e+00 8.503670e-01
-1.91 7.500000e+00 8.505953e-01
-1.91 8.000000e+00 8.505953e-01
-1.91 8.500000e+00 8.505953e-01
-1.91 9.000000e+00 8.505953e-01
-1.91 9.500000e+00 8.505953e-01
-1.91 1.000000e+01 8.505953e-01
-1.91 1.050000e+01 8.505953e-01
-1.91 1.100000e+01 8.505953e-01
-1.91 1.150000e+01 8.505953e-01
-1.91 1.200000e+01 8.505953e-01
-1.91 1.250000e+01 8.505953e-01
-1.91 1.300000e+01 8.505953e-01
-1.91 1.350000e+01 8.505953e-01
-1.91 1.400000e+01 8.503670e-01

-1.90 7.000000e+00 8.446333e-01
-1.90 7.500000e+00 8.455047e-01
-1.90 8.000000e+00 8.455047e-01
-1.90 8.500000e+00 8.455047e-01
-1.90 9.000000e+00 8.455047e-01
-1.90 9.500000e+00 8.455047e-01
-1.90 1.000000e+01 8.455047e-01
-1.90 1.050000e+01 8.455047e-01
-1.90 1.100000e+01 8.455047e-01
-1.90 1.150000e+01 8.455047e-01
-1.90 1.200000e+01 8.455047e-01
-1.90 1.250000e+01 8.455047e-01
-1.90 1.300000e+01 8.455047e-01
-1.90 1.350000e+01 8.455047e-01
-1.90 1.400000e+01 8.446333e-01

-1.89 7.000000e+00 8.400426e-01
-1.89 7.500000e+00 8.403308e-01
-1.89 8.000000e+00 8.403308e-01
-1.89 8.500000e+00 8.403308e-01
-1.89 9.000000e+00 8.403308e-01
-1.89 9.500000e+00 8.403308e-01
-1.89 1.000000e+01 8.403308e-01
-1.89 1.050000e+01 8.403308e-01
-1.89 1.100000e+01 8.403308e-01
-1.89 1.150000e+01 8.403308e-01
-1.89 1.200000e+01 8.403308e-01
-1.89 1.250000e+01 8.403308e-01
-1.89 1.300000e+01 8.403308e-01
-1.89 1.350000e+01 8.403308e-01
-1.89 1.400000e+01 8.400426e-01

-1.88 7.000000e+00 8.363242e-01
-1.88 7.500000e+00 8.350834e-01
-1.88 8.000000e+00 8.350834e-01
-1.88 8.500000e+00 8.350834e-01
-1.88 9.000000e+00 8.350834e-01
-1.88 9.500000e+00 8.350834e-01
-1.88 1.000000e+01 8.350834e-01
-1.88 1.050000e+01 8.350834e-01
-1.88 1.100000e+01 8.350834e-01
-1.88 1.150000e+01 8.350834e-01
-1.88 1.200000e+01 8.350834e-01
-1.88 1.250000e+01 8.350834e-01
-1.88 1.300000e+01 8.350834e-01
-1.88 1.350000e+01 8.350834e-01
-1.88 1.400000e+01 8.363242e-01

-1.87 7.000000e+00 8.273855e-01
-1.87 7.500000e+00 8.297707e-01
-1.87 8.000000e+00 8.297707e-01
-1.87 8.500000e+00 8.297707e-01
-1.87 9.000000e+00 8.297707e-01
-1.87 9.500000e+00 8.297707e-01
-1.87 1.000000e+01 8.297707e-01
-1.87 1.050000e+01 8.297707e-01
-1.87 1.100000e+01 8.297707e-01
-1.87 1.150000e+01 8.297707e-01
-1.87 1.200000e+01 8.297707e-01
-1.87 1.250000e+01 8.297707e-01
-1.87 1.300000e+01 8.297707e-01
-1.87 1.350000e+01 8.297707e-01
-1.87 1.400000e+01 8.273855e-01

-1.86 7.000000e+00 8.240202e-01
-1.86 7.500000e+00 8.244001e-01
-1.86 8.000000e+00 8.244001e-01
-1.86 8.500000e+00 8.244001e-01
-1.86 9.000000e+00 8.244001e-01
-1.86 9.500000e+00 8.244001e-01
-1.86 1.000000e+01 8.244001e-01
-1.86 1.050000e+01 8.244001e-01
-1.86 1.100000e+01 8.244001e-01
-1.86 1.150000e+01 8.244001e-01
-1.86 1.200000e+01 8.244001e-01
-1.86 1.250000e+01 8.244001e-01
-1.86 1.300000e+01 8.244001e-01
-1.86 1.350000e+01 8.244001e-01
-1.86 1.400000e+01 8.240202e-01

-1.85 7.000000e+00 8.182910e-01
-1.85 7.500000e+00 8.189778e-01
-1.85 8.000000e+00 8.189778e-01
-1.85 8.500000e+00 8.189778e-01
-1.85 9.000000e+00 8.189778e-01
-1.85 9.500000e+00 8.189778e-01
-1.85 1.000000e+01 8.189778e-01
-1.85 1.050000e+01 8.189778e-01
-1.85 1.100000e+01 8.189778e-01
-1.85 1.150000e+01 8.189778e-01
-1.85 1.200000e+01 8.189778e-01
-1.85 1.250000e+01 8.189778e-01
-1.85 1.300000e+01 8.189778e-01
-1.85 1.350000e+01 8.189778e-01
-1.85 1.400000e+01 8.182910e-01

-1.84 7.000000e+00 8.130679e-01
-1.84 7.500000e+00 8.135095e-01
-1.84 8.000000e+00 8.135095e-01
-1.84 8.500000e+00 8.135095e-01
-1.84 9.000000e+00 8.135095e-01
-1.84 9.500000e+00 8.135095e-01
-1.84 1.000000e+01 8.135095e-01
-1.84 1.050000e+01 8.135095e-01
-1.84 1.100000e+01 8.135095e-01
-1.84 1.150000e+01 8.135095e-01
-1.84 1.200000e+01 8.135095e-01
-1.84 1.250000e+01 8.135095e-01
-1.84 1.300000e+01 8.135095e-01
-1.84 1.350000e+01 8.135095e-01
-1.84 1.400000e+01 8.130679e-01

-1.83 7.000000e+00 8.082808e-01
-1.83 7.500000e+00 8.079997e-01
-1.83 8.000000e+00 8.079997e-01
-1.83 8.500000e+00 8.079997e-01
-1.83 9.000000e+00 8.079997e-01
-1.83 9.500000e+00 8.079997e-01
-1.83 1.000000e+01 8.079997e-01
-1.83 1.050000e+01 8.079997e-01
-1.83 1.100000e+01 8.079997e-01
-1.83 1.150000e+01 8.079997e-01
-1.83 1.200000e+01 8.079997e-01
-1.83 1.250000e+01 8.079997e-01
-1.83 1.300000e+01 8.079997e-01
-1.83 1.350000e+01 8.079997e-01
-1.83 1.400000e+01 8.082808e-01

-1.82 7.000000e+00 7.997369e-01
-1.82 7.500000e+00 8.024528e-01
-1.82 8.000000e+00 8.024528e-01
-1.82 8.500000e+00 8.024528e-01
-1.82 9.000000e+00 8.024528e-01
-1.82 9.500000e+00 8.024528e-01
-1.82 1.000000e+01 8.024528e-01
-1.82 1.050000e+01 8.024528e-01
-1.82 1.100000e+01 8.024528e-01
-1.82 1.150000e+01 8.024528e-01
-1.82 1.200000e+01 8.024528e-01
-1.82 1.250000e+01 8.024528e-01
-1.82 1.300000e+01 8.024528e-01
-1.82 1.350000e+01 8.024528e-01
-1.82 1.400000e+01 7.997369e-01

-1.81 7.000000e+00 7.963378e-01
-1.81 7.500000e+00 7.968723e-01
-1.81 8.000000e+00 7.968723e-01
-1.81 8.500000e+00 7.968723e-01
-1.81 9.000000e+00 7.968723e-01
-1.81 9.500000e+00 7.968723e-01
-1.81 1.000000e+01 7.968723e-01
-1.81 1.050000e+01 7.968723e-01
-1.81 1.100000e+01 7.968723e-01
-1.81 1.150000e+01 7.968723e-01
-1.81 1.200000e+01 7.968723e-01
-1.81 1.250000e+01 7.968723e-01
-1.81 1.300000e+01 7.968723e-01
-1.81 1.350000e+01 7.968723e-01
-1.81 1.400000e+01 7.963378e-01

-1.80 7.000000e+00 7.893529e-01
-1.80 7.500000e+00 7.912613e-01
-1.80 8.000000e+00 7.912613e-01
-1.80 8.500000e+00 7.912613e-01
-1.80 9.000000e+00 7.912613e-01
-1.80 9.500000e+00 7.912613e-01
-1.80 1.000000e+01 7.912613e-01
-1.80 1.050000e+01 7.912613e-01
-1.80 1.100000e+01 7.912613e-01
-1.80 1.150000e+01 7.912613e-01
-1.80 1.200000e+01 7.912613e-01
-1.80 1.250000e+01 7.912613e-01
-1.80 1.300000e+01 7.912613e-01
-1.80 1.350000e+01 7.912613e-01
-1.80 1.400000e+01 7.893529e-01

-1.79 7.000000e+00 7.850261e-01
-1.79 7.500000e+00 7.856227e-01
-1.79 8.000000e+00 7.856227e-01
-1.79 8.500000e+00 7.856227e-01
-1.79 9.000000e+00 7.856227e-01
-1.79 9.500000e+00 7.856227e-01
-1.79 1.000000e+01 7.856227e-01
-1.79 1.050000e+01 7.856227e-01
-1.79 1.100000e+01 7.856227e-01
-1.79 1.150000e+01 7.856227e-01
-1.79 1.200000e+01 7.856227e-01
-1.79 1.250000e+01 7.856227e-01
-1.79 1.300000e+01 7.856227e-01
-1.79 1.350000e+01 7.856227e-01
-1.79 1.400000e+01 7.850261e-01

-1.78 7.000000e+00 7.808170e-01
-1.78 7.500000e+00 7.799588e-01
-1.78 8.000000e+00 7.799588e-01
-1.78 8.500000e+00 7.799588e-01
-1.78 9.000000e+00 7.799588e-01
-1.78 9.500000e+00 7.799588e-01
-1.78 1.000000e+01 7.799588e-01
-1.78 1.050000e+01 7.799588e-01
-1.78 1.100000e+01 7.799588e-01
-1.78 1.150000e+01 7.799588e-01
-1.78 1.200000e+01 7.799588e-01
-1.78 1.250000e+01 7.799588e-01
-1.78 1.300000e+01 7.799588e-01
-1.78 1.350000e+01 7.799588e-01
-1.78 1.400000e+01 7.808170e-01

-1.77 7.000000e+00 7.736131e-01
-1.77 7.500000e+00 7.742718e-01
-1.77 8.000000e+00 7.742718e-01
-1.77 8.500000e+00 7.742718e-01
-1.77 9.000000e+00 7.742718e-01
-1.77 9.500000e+00 7.742718e-01
-1.77 1.000000e+01 7.742718e-01
-1.77 1.050000e+01 7.742718e-01
-1.77 1.100000e+01 7.742718e-01
-1.77 1.150000e+01 7.742718e-01
-1.77 1.200000e+01 7.742718e-01
-1.77 1.250000e+01 7.742718e-01
-1.77 1.300000e+01 7.742718e-01
-1.77 1.350000e+01 7.742718e-01
-1.77 1.400000e+01 7.736131e-01

-1.76 7.000000e+00 7.701136e-01
-1.76 7.500000e+00 7.685637e-01
-1.76 8.000000e+00 7.685637e-01
-1.76 8.500000e+00 7.685637e-01
-1.76 9.000000e+00 7.685637e-01
-1.76 9.500000e+00 7.685637e-01
-1.76 1.000000e+01 7.685637e-01
-1.76 1.050000e+01 7.685637e-01
-1.76 1.100000e+01 7.685637e-01
-1.76 1.150000e+01 7.685637e-01
-1.76 1.200000e+01 7.685637e-01
-1.76 1.250000e+01 7.685637e-01
-1.76 1.300000e+01 7.685637e-01
-1.76 1.350000e+01 7.685637e-01
-1.76 1.400000e+01 7.701136e-01

-1.75 7.000000e+00 7.616304e-01
-1.75 7.500000e+00 7.628360e-01
