
-5.000000000000000000e-01	8.818181818181818343e-01	0.000000000000e+00
-5.000000000000000000e-01	8.949494949494949392e-01	0.000000000000e+00
-5.000000000000000000e-01	9.080808080808082661e-01	0.000000000000e+00
-5.000000000000000000e-01	9.212121212121213709e-01	0.000000000000e+00
-5.000000000000000000e-01	9.343434343434344758e-01	0.000000000000e+00
-5.000000000000000000e-01	9.474747474747475806e-01	0.000000000000e+00
-5.000000000000000000e-01	9.606060606060606855e-01	0.000000000000e+00
-5.000000000000000000e-01	9.737373737373737903e-01	0.000000000000e+00
-5.000000000000000000e-01	9.868686868686868952e-01	0.000000000000e+00
-5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000e+00

-4.797979797979797789e-01	-2.999999999999999889e-01	6.416987719615e-01
-4.797979797979797789e-01	-2.868686868686868285e-01	6.245038136458e-01
-4.797979797979797789e-01	-2.737373737373737237e-01	6.019992831232e-01
-4.797979797979797789e-01	-2.606060606060606188e-01	5.713501671838e-01
-4.797979797979797789e-01	-2.474747474747474585e-01	5.278551960178e-01
-4.797979797979797789e-01	-2.343434343434343259e-01	4.640044310730e-01
-4.797979797979797789e-01	-2.212121212121211933e-01	3.703648547274e-01
-4.797979797979797789e-01	-2.080808080808080607e-01	2.465142275116e-01
-4.797979797979797789e-01	-1.949494949494949281e-01	1.245038373132e-01
-4.797979797979797789e-01	-1.818181818181817955e-01	4.799900849613e-02
-4.797979797979797789e-01	-1.686868686868686629e-01	1.580108617560e-02
-4.797979797979797789e-01	-1.555555555555555303e-01	4.883093577416e-03
-4.797979797979797789e-01	-1.424242424242423977e-01	1.477723687367e-03
-4.797979797979797789e-01	-1.292929292929292651e-01	4.442939082384e-04
-4.797979797979797789e-01	-1.161616161616161325e-01	1.333193616887e-04
-4.797979797979797789e-01	-1.030303030303029999e-01	3.998150742701e-05
-4.797979797979797789e-01	-8.989898989898986725e-02	1.198803422903e-05
-4.797979797979797789e-01	-7.676767676767673465e-02	3.594294312326e-06
-4.797979797979797789e-01	-6.363636363636360205e-02	1.077636629294e-06
-4.797979797979797789e-01	-5.050505050505046944e-02	3.230940516010e-07
-4.797979797979797789e-01	-3.737373737373733684e-02	9.686902944342e-08
-4.797979797979797789e-01	-2.424242424242423199e-02	2.904295101231e-08
-4.797979797979797789e-01	-1.111111111111107164e-02	8.707560021962e-09
-4.797979797979797789e-01	2.020202020202088722e-03	2.610671284758e-09
-4.797979797979797789e-01	1.515151515151519357e-02	7.827226501955e-10
-4.797979797979797789e-01	2.828282828282829842e-02	2.346732610183e-10
-4.797979797979797789e-01	4.141414141414145877e-02	7.035894426357e-11
-4.797979797979797789e-01	5.454545454545461913e-02	2.109478094080e-11
-4.797979797979797789e-01	6.767676767676772398e-02	6.324565946694e-12
-4.797979797979797789e-01	8.080808080808082883e-02	1.896209994348e-12
-4.797979797979797789e-01	9.393939393939398919e-02	5.685152754009e-13
-4.797979797979797789e-01	1.070707070707071495e-01	1.704503303927e-13
-4.797979797979797789e-01	1.202020202020202544e-01	5.110384312986e-14
-4.797979797979797789e-01	1.333333333333333592e-01	5.170461304559e-60
-4.797979797979797789e-01	1.464646464646465196e-01	6.146937193821e-61
-4.797979797979797789e-01	1.595959595959596800e-01	7.309950062769e-62
-4.797979797979797789e-01	1.727272727272727848e-01	8.694209229413e-63
-4.797979797979797789e-01	1.858585858585858896e-01	1.034128012796e-63
-4.797979797979797789e-01	1.989898989898990500e-01	1.230076170959e-64
-4.797979797979797789e-01	2.121212121212122104e-01	1.463173829386e-65
-4.797979797979797789e-01	2.252525252525253152e-01	1.740453299902e-66
-4.797979797979797789e-01	2.383838383838384201e-01	2.070280206415e-67
-4.797979797979797789e-01	2.515151515151515249e-01	2.462601506124e-68
-4.797979797979797789e-01	2.646464646464647408e-01	2.929235925688e-69
-4.797979797979797789e-01	2.777777777777778456e-01	3.484206943412e-70
-4.797979797979797789e-01	2.909090909090909505e-01	4.144107123253e-71
-4.797979797979797789e-01	3.040404040404041663e-01	4.928452143975e-72
-4.797979797979797789e-01	3.171717171717172712e-01	5.859905181399e-73
-4.797979797979797789e-01	3.303030303030303760e-01	6.964061159064e-74
-4.797979797979797789e-01	3.434343434343434809e-01	8.268030875403e-75
-4.797979797979797789e-01	3.565656565656565857e-01	0.000000000000e+00
-4.797979797979797789e-01	3.696969696969698016e-01	0.000000000000e+00
-4.797979797979797789e-01	3.828282828282829064e-01	0.000000000000e+00
-4.797979797979797789e-01	3.959595959595960113e-01	0.000000000000e+00
-4.797979797979797789e-01	4.090909090909092272e-01	0.000000000000e+00
-4.797979797979797789e-01	4.222222222222223320e-01	0.000000000000e+00
-4.797979797979797789e-01	4.353535353535354369e-01	0.000000000000e+00
-4.797979797979797789e-01	4.484848484848485417e-01	0.000000000000e+00
-4.797979797979797789e-01	4.616161616161616466e-01	0.000000000000e+00
-4.797979797979797789e-01	4.747474747474748624e-01	0.000000000000e+00
-4.797979797979797789e-01	4.878787878787879673e-01	0.000000000000e+00
-4.797979797979797789e-01	5.010101010101011276e-01	0.000000000000e+00
-4.797979797979797789e-01	5.141414141414142325e-01	0.000000000000e+00
-4.797979797979797789e-01	5.272727272727273373e-01	0.000000000000e+00
-4.797979797979797789e-01	5.404040404040404422e-01	0.000000000000e+00
-4.797979797979797789e-01	5.535353535353535470e-01	0.000000000000e+00
-4.797979797979797789e-01	5.666666666666666519e-01	0.000000000000e+00
-4.797979797979797789e-01	5.797979797979799788e-01	0.000000000000e+00
-4.797979797979797789e-01	5.929292929292930836e-01	0.000000000000e+00
-4.797979797979797789e-01	6.060606060606061884e-01	0.000000000000e+00
-4.797979797979797789e-01	6.191919191919192933e-01	0.000000000000e+00
-4.797979797979797789e-01	6.323232323232323981e-01	0.000000000000e+00
-4.797979797979797789e-01	6.454545454545455030e-01	0.000000000000e+00
-4.797979797979797789e-01	6.585858585858586078e-01	0.000000000000e+00
-4.797979797979797789e-01	6.717171717171717127e-01	0.000000000000e+00
-4.797979797979797789e-01	6.848484848484850396e-01	0.000000000000e+00
-4.797979797979797789e-01	6.979797979797981444e-01	0.000000000000e+00
-4.797979797979797789e-01	7.111111111111112493e-01	0.000000000000e+00
-4.797979797979797789e-01	7.242424242424243541e-01	0.000000000000e+00
-4.797979797979797789e-01	7.373737373737374590e-01	0.000000000000e+00
-4.797979797979797789e-01	7.505050505050505638e-01	0.000000000000e+00
-4.797979797979797789e-01	7.636363636363636687e-01	0.000000000000e+00
-4.797979797979797789e-01	7.767676767676767735e-01	0.000000000000e+00
-4.797979797979797789e-01	7.898989898989898784e-01	0.000000000000e+00
-4.797979797979797789e-01	8.030303030303029832e-01	0.000000000000e+00
-4.797979797979797789e-01	8.161616161616163101e-01	0.000000000000e+00
-4.797979797979797789e-01	8.292929292929294149e-01	0.000000000000e+00
-4.797979797979797789e-01	8.424242424242425198e-01	0.000000000000e+00
-4.797979797979797789e-01	8.555555555555556246e-01	0.000000000000e+00
-4.797979797979797789e-01	8.686868686868687295e-01	0.000000000000e+00
-4.797979797979797789e-01	8.818181818181818343e-01	0.000000000000e+00
-4.797979797979797789e-01	8.949494949494949392e-01	0.000000000000e+00
-4.797979797979797789e-01	9.080808080808082661e-01	0.000000000000e+00
-4.797979797979797789e-01	9.212121212121213709e-01	0.000000000000e+00
-4.797979797979797789e-01	9.343434343434344758e-01	0.000000000000e+00
-4.797979797979797789e-01	9.474747474747475806e-01	0.000000000000e+00
-4.797979797979797789e-01	9.606060606060606855e-01	0.000000000000e+00
-4.797979797979797789e-01	9.737373737373737903e-01	0.000000000000e+00
-4.797979797979797789e-01	9.868686868686868952e-01	0.000000000000e+00
-4.797979797979797789e-01	1.000000000000000000e+00	0.000000000000e+00

-4.595959595959596133e-01	-2.999999999999999889e-01	6.619097713400e-01
-4.595959595959596133e-01	-2.868686868686868285e-01	6.497896562447e-01
-4.595959595959596133e-01	-2.737373737373737237e-01	6.347859602294e-01
-4.595959595959596133e-01	-2.606060606060606188e-01	6.155595768946e-01
-4.595959595959596133e-01	-2.474747474747474585e-01	5.899692652989e-01
-4.595959595959596133e-01	-2.343434343434343259e-01	5.544883607350e-01
-4.595959595959596133e-01	-2.212121212121211933e-01	5.032985328501e-01
-4.595959595959596133e-01	-2.080808080808080607e-01	4.276501084770e-01
-4.595959595959596133e-01	-1.949494949494949281e-01	3.196030173976e-01
-4.595959595959596133e-01	-1.818181818181817955e-01	1.904046648749e-01
-4.595959595959596133e-01	-1.686868686868686629e-01	8.475771340071e-02
-4.595959595959596133e-01	-1.555555555555555303e-01	3.006179235844e-02
-4.595959595959596133e-01	-1.424242424242423977e-01	9.551520019464e-03
-4.595959595959596133e-01	-1.292929292929292651e-01	2.916445105419e-03
-4.595959595959596133e-01	-1.161616161616161325e-01	8.792687588722e-04
-4.595959595959596133e-01	-1.030303030303029999e-01	2.640608309552e-04
-4.595959595959596133e-01	-8.989898989898986725e-02	7.920962355593e-05
-4.595959595959596133e-01	-7.676767676767673465e-02	2.375194528079e-05
-4.595959595959596133e-01	-6.363636363636360205e-02	7.121550848516e-06
-4.595959595959596133e-01	-5.050505050505046944e-02	2.135188462748e-06
-4.595959595959596133e-01	-3.737373737373733684e-02	6.401676341541e-07
-4.595959595959596133e-01	-2.424242424242423199e-02	1.919331390174e-07
-4.595959595959596133e-01	-1.111111111111107164e-02	5.754476776948e-08
-4.595959595959596133e-01	2.020202020202088722e-03	1.725288000557e-08
-4.595959595959596133e-01	1.515151515151519357e-02	5.172700407780e-09
-4.595959595959596133e-01	2.828282828282829842e-02	1.550861582207e-09
-4.595959595959596133e-01	4.141414141414145877e-02	4.649740821786e-10
-4.595959595959596133e-01	5.454545454545461913e-02	1.394069585701e-10
-4.595959595959596133e-01	6.767676767676772398e-02	4.179652333147e-11
-4.595959595959596133e-01	8.080808080808082883e-02	1.253129241705e-11
-4.595959595959596133e-01	9.393939393939398919e-02	3.757089761796e-12
-4.595959595959596133e-01	1.070707070707071495e-01	1.126437965446e-12
-4.595959595959596133e-01	1.202020202020202544e-01	3.377248300254e-13
-4.595959595959596133e-01	1.333333333333333592e-01	1.012555209050e-13
-4.595959595959596133e-01	1.464646464646465196e-01	5.723532431165e-85
-4.595959595959596133e-01	1.595959595959596800e-01	2.221699401597e-60
-4.595959595959596133e-01	1.727272727272727848e-01	2.641726761084e-61
-4.595959595959596133e-01	1.858585858585858896e-01	3.141798237273e-62
-4.595959595959596133e-01	1.989898989898990500e-01	3.736890811644e-63
-4.595959595959596133e-01	2.121212121212122104e-01	4.444902292938e-64
-4.595959595959596133e-01	2.252525252525253152e-01	5.287167304903e-65
-4.595959595959596133e-01	2.383838383838384201e-01	6.289084742459e-66
-4.595959595959596133e-01	2.515151515151515249e-01	7.480867921392e-67
-4.595959595959596133e-01	2.646464646464647408e-01	8.898429166564e-68
-4.595959595959596133e-01	2.777777777777778456e-01	1.058440304213e-68
-4.595959595959596133e-01	2.909090909090909505e-01	1.258928565553e-69
-4.595959595959596133e-01	3.040404040404041663e-01	1.497259291073e-70
-4.595959595959596133e-01	3.171717171717172712e-01	1.780374784851e-71
-4.595959595959596133e-01	3.303030303030303760e-01	2.116192818612e-72
-4.595959595959596133e-01	3.434343434343434809e-01	2.513296192541e-73
-4.595959595959596133e-01	3.565656565656565857e-01	2.979881966891e-74
-4.595959595959596133e-01	3.696969696969698016e-01	0.000000000000e+00
-4.595959595959596133e-01	3.828282828282829064e-01	0.000000000000e+00
-4.595959595959596133e-01	3.959595959595960113e-01	0.000000000000e+00
-4.595959595959596133e-01	4.090909090909092272e-01	0.000000000000e+00
-4.595959595959596133e-01	4.222222222222223320e-01	0.000000000000e+00
-4.595959595959596133e-01	4.353535353535354369e-01	0.000000000000e+00
-4.595959595959596133e-01	4.484848484848485417e-01	0.000000000000e+00
-4.595959595959596133e-01	4.616161616161616466e-01	0.000000000000e+00
-4.595959595959596133e-01	4.747474747474748624e-01	0.000000000000e+00
-4.595959595959596133e-01	4.878787878787879673e-01	0.000000000000e+00
-4.595959595959596133e-01	5.010101010101011276e-01	0.000000000000e+00
-4.595959595959596133e-01	5.141414141414142325e-01	0.000000000000e+00
-4.595959595959596133e-01	5.272727272727273373e-01	0.000000000000e+00
-4.595959595959596133e-01	5.404040404040404422e-01	0.000000000000e+00
-4.595959595959596133e-01	5.535353535353535470e-01	0.000000000000e+00
-4.595959595959596133e-01	5.666666666666666519e-01	0.000000000000e+00
-4.595959595959596133e-01	5.797979797979799788e-01	0.000000000000e+00
-4.595959595959596133e-01	5.929292929292930836e-01	0.000000000000e+00
-4.595959595959596133e-01	6.060606060606061884e-01	0.000000000000e+00
-4.595959595959596133e-01	6.191919191919192933e-01	0.000000000000e+00
-4.595959595959596133e-01	6.323232323232323981e-01	0.000000000000e+00
-4.595959595959596133e-01	6.454545454545455030e-01	0.000000000000e+00
-4.595959595959596133e-01	6.585858585858586078e-01	0.000000000000e+00
-4.595959595959596133e-01	6.717171717171717127e-01	0.000000000000e+00
-4.595959595959596133e-01	6.848484848484850396e-01	0.000000000000e+00
-4.595959595959596133e-01	6.979797979797981444e-01	0.000000000000e+00
-4.595959595959596133e-01	7.111111111111112493e-01	0.000000000000e+00
-4.595959595959596133e-01	7.242424242424243541e-01	0.000000000000e+00
-4.595959595959596133e-01	7.373737373737374590e-01	0.000000000000e+00
-4.595959595959596133e-01	7.505050505050505638e-01	0.000000000000e+00
-4.595959595959596133e-01	7.636363636363636687e-01	0.000000000000e+00
-4.595959595959596133e-01	7.767676767676767735e-01	0.000000000000e+00
-4.595959595959596133e-01	7.898989898989898784e-01	0.000000000000e+00
-4.595959595959596133e-01	8.030303030303029832e-01	0.000000000000e+00
-4.595959595959596133e-01	8.161616161616163101e-01	0.000000000000e+00
-4.595959595959596133e-01	8.292929292929294149e-01	0.000000000000e+00
-4.595959595959596133e-01	8.424242424242425198e-01	0.000000000000e+00
-4.595959595959596133e-01	8.555555555555556246e-01	0.000000000000e+00
-4.595959595959596133e-01	8.686868686868687295e-01	0.000000000000e+00
-4.595959595959596133e-01	8.818181818181818343e-01	0.000000000000e+00
-4.595959595959596133e-01	8.949494949494949392e-01	0.000000000000e+00
-4.595959595959596133e-01	9.080808080808082661e-01	0.000000000000e+00
-4.595959595959596133e-01	9.212121212121213709e-01	0.000000000000e+00
-4.595959595959596133e-01	9.343434343434344758e-01	0.000000000000e+00
-4.595959595959596133e-01	9.474747474747475806e-01	0.000000000000e+00
-4.595959595959596133e-01	9.606060606060606855e-01	0.000000000000e+00
-4.595959595959596133e-01	9.737373737373737903e-01	0.000000000000e+00
-4.595959595959596133e-01	9.868686868686868952e-01	0.000000000000e+00
-4.595959595959596133e-01	1.000000000000000000e+00	0.000000000000e+00

-4.393939393939393923e-01	-2.999999999999999889e-01	6.770884341044e-01
-4.393939393939393923e-01	-2.868686868686868285e-01	6.678509869800e-01
-4.393939393939393923e-01	-2.737373737373737237e-01	6.569595928264e-01
-4.393939393939393923e-01	-2.606060606060606188e-01	6.437214696231e-01
-4.393939393939393923e-01	-2.474747474747474585e-01	6.270935880763e-01
-4.393939393939393923e-01	-2.343434343434343259e-01	6.054427103900e-01
-4.393939393939393923e-01	-2.212121212121211933e-01	5.761192598024e-01
-4.393939393939393923e-01	-2.080808080808080607e-01	5.347318133141e-01
-4.393939393939393923e-01	-1.949494949494949281e-01	4.741851147667e-01
-4.393939393939393923e-01	-1.818181818181817955e-01	3.850254688347e-01
-4.393939393939393923e-01	-1.686868686868686629e-01	2.642882247481e-01
-4.393939393939393923e-01	-1.555555555555555303e-01	1.389737005460e-01
-4.393939393939393923e-01	-1.424242424242423977e-01	5.526575693056e-02
-4.393939393939393923e-01	-1.292929292929292651e-01	1.845969995679e-02
-4.393939393939393923e-01	-1.161616161616161325e-01	5.734113450643e-03
-4.393939393939393923e-01	-1.030303030303029999e-01	1.738085054100e-03
-4.393939393939393923e-01	-8.989898989898986725e-02	5.228336529875e-04
-4.393939393939393923e-01	-7.676767676767673465e-02	1.569102513558e-04
-4.393939393939393923e-01	-6.363636363636360205e-02	4.705835711659e-05
-4.393939393939393923e-01	-5.050505050505046944e-02	1.411014345202e-05
-4.393939393939393923e-01	-3.737373737373733684e-02	4.230569672102e-06
-4.393939393939393923e-01	-2.424242424242423199e-02	1.268405428274e-06
-4.393939393939393923e-01	-1.111111111111107164e-02	3.802899695454e-07
-4.393939393939393923e-01	2.020202020202088722e-03	1.140173403794e-07
-4.393939393939393923e-01	1.515151515151519357e-02	3.418430193001e-08
-4.393939393939393923e-01	2.828282828282829842e-02	1.024902270725e-08
-4.393939393939393923e-01	4.141414141414145877e-02	3.072827442838e-09
-4.393939393939393923e-01	5.454545454545461913e-02	9.212847509643e-10
-4.393939393939393923e-01	6.767676767676772398e-02	2.762164824019e-10
-4.393939393939393923e-01	8.080808080808082883e-02	8.281429268045e-11
-4.393939393939393923e-01	9.393939393939398919e-02	2.482910149021e-11
-4.393939393939393923e-01	1.070707070707071495e-01	7.444177358528e-12
-4.393939393939393923e-01	1.202020202020202544e-01	2.231888131332e-12
-4.393939393939393923e-01	1.333333333333333592e-01	6.691571769436e-13
-4.393939393939393923e-01	1.464646464646465196e-01	2.006244558187e-13
-4.393939393939393923e-01	1.595959595959596800e-01	6.015055412443e-14
-4.393939393939393923e-01	1.727272727272727848e-01	8.031113070119e-60
-4.393939393939393923e-01	1.858585858585858896e-01	9.547744306832e-61
-4.393939393939393923e-01	1.989898989898990500e-01	1.135413866787e-61
-4.393939393939393923e-01	2.121212121212122104e-01	1.350419173385e-62
-4.393939393939393923e-01	2.252525252525253152e-01	1.606244833540e-63
-4.393939393939393923e-01	2.383838383838384201e-01	1.910592080859e-64
-4.393939393939393923e-01	2.515151515151515249e-01	2.272632238328e-65
-4.393939393939393923e-01	2.646464646464647408e-01	2.703273911187e-66
-4.393939393939393923e-01	2.777777777777778456e-01	3.215475552135e-67
-4.393939393939393923e-01	2.909090909090909505e-01	3.824598994061e-68
-4.393939393939393923e-01	3.040404040404041663e-01	4.548781561180e-69
-4.393939393939393923e-01	3.171717171717172712e-01	5.409256776039e-70
-4.393939393939393923e-01	3.303030303030303760e-01	6.430434017249e-71
-4.393939393939393923e-01	3.434343434343434809e-01	7.639258169319e-72
-4.393939393939393923e-01	3.565656565656565857e-01	9.062711431165e-73
-4.393939393939393923e-01	3.696969696969698016e-01	1.072100424364e-73
-4.393939393939393923e-01	3.828282828282829064e-01	0.000000000000e+00
-4.393939393939393923e-01	3.959595959595960113e-01	0.000000000000e+00
-4.393939393939393923e-01	4.090909090909092272e-01	0.000000000000e+00
-4.393939393939393923e-01	4.222222222222223320e-01	0.000000000000e+00
-4.393939393939393923e-01	4.353535353535354369e-01	0.000000000000e+00
-4.393939393939393923e-01	4.484848484848485417e-01	0.000000000000e+00
-4.393939393939393923e-01	4.616161616161616466e-01	0.000000000000e+00
-4.393939393939393923e-01	4.747474747474748624e-01	0.000000000000e+00
-4.393939393939393923e-01	4.878787878787879673e-01	0.000000000000e+00
-4.393939393939393923e-01	5.010101010101011276e-01	0.000000000000e+00
-4.393939393939393923e-01	5.141414141414142325e-01	0.000000000000e+00
-4.393939393939393923e-01	5.272727272727273373e-01	0.000000000000e+00
-4.393939393939393923e-01	5.404040404040404422e-01	0.000000000000e+00
-4.393939393939393923e-01	5.535353535353535470e-01	0.000000000000e+00
-4.393939393939393923e-01	5.666666666666666519e-01	0.000000000000e+00
-4.393939393939393923e-01	5.797979797979799788e-01	0.000000000000e+00
-4.393939393939393923e-01	5.929292929292930836e-01	0.000000000000e+00
-4.393939393939393923e-01	6.060606060606061884e-01	0.000000000000e+00
-4.393939393939393923e-01	6.191919191919192933e-01	0.000000000000e+00
-4.393939393939393923e-01	6.323232323232323981e-01	0.000000000000e+00
-4.393939393939393923e-01	6.454545454545455030e-01	0.000000000000e+00
-4.393939393939393923e-01	6.585858585858586078e-01	0.000000000000e+00
-4.393939393939393923e-01	6.717171717171717127e-01	0.000000000000e+00
-4.393939393939393923e-01	6.848484848484850396e-01	0.000000000000e+00
-4.393939393939393923e-01	6.979797979797981444e-01	0.000000000000e+00
-4.393939393939393923e-01	7.111111111111112493e-01	0.000000000000e+00
-4.393939393939393923e-01	7.242424242424243541e-01	0.000000000000e+00
-4.393939393939393923e-01	7.373737373737374590e-01	0.000000000000e+00
-4.393939393939393923e-01	7.505050505050505638e-01	0.000000000000e+00
-4.393939393939393923e-01	7.636363636363636687e-01	0.000000000000e+00
-4.393939393939393923e-01	7.767676767676767735e-01	0.000000000000e+00
-4.393939393939393923e-01	7.898989898989898784e-01	0.000000000000e+00
-4.393939393939393923e-01	8.030303030303029832e-01	0.000000000000e+00
-4.393939393939393923e-01	8.161616161616163101e-01	0.000000000000e+00
-4.393939393939393923e-01	8.292929292929294149e-01	0.000000000000e+00
-4.393939393939393923e-01	8.424242424242425198e-01	0.000000000000e+00
-4.393939393939393923e-01	8.555555555555556246e-01	0.000000000000e+00
-4.393939393939393923e-01	8.686868686868687295e-01	0.000000000000e+00
-4.393939393939393923e-01	8.818181818181818343e-01	0.000000000000e+00
-4.393939393939393923e-01	8.949494949494949392e-01	0.000000000000e+00
-4.393939393939393923e-01	9.080808080808082661e-01	0.000000000000e+00
-4.393939393939393923e-01	9.212121212121213709e-01	0.000000000000e+00
-4.393939393939393923e-01	9.343434343434344758e-01	0.000000000000e+00
-4.393939393939393923e-01	9.474747474747475806e-01	0.000000000000e+00
-4.393939393939393923e-01	9.606060606060606855e-01	0.000000000000e+00
