
-1.000000000000000000e+00	9.606060606060606855e-01	0.000000000000e+00
-1.000000000000000000e+00	9.737373737373737903e-01	0.000000000000e+00
-1.000000000000000000e+00	9.868686868686868952e-01	0.000000000000e+00
-1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000e+00

-9.767676767676767291e-01	-2.999999999999999889e-01	6.600194770369e-01
-9.767676767676767291e-01	-2.868686868686868285e-01	6.527581680684e-01
-9.767676767676767291e-01	-2.737373737373737237e-01	6.445378133487e-01
-9.767676767676767291e-01	-2.606060606060606188e-01	6.351187944600e-01
-9.767676767676767291e-01	-2.474747474747474585e-01	6.241878693623e-01
-9.767676767676767291e-01	-2.343434343434343259e-01	6.113298830290e-01
-9.767676767676767291e-01	-2.212121212121211933e-01	5.959876704281e-01
-9.767676767676767291e-01	-2.080808080808080607e-01	5.774060694705e-01
-9.767676767676767291e-01	-1.949494949494949281e-01	5.545571824556e-01
-9.767676767676767291e-01	-1.818181818181817955e-01	5.260519833272e-01
-9.767676767676767291e-01	-1.686868686868686629e-01	4.900716613053e-01
-9.767676767676767291e-01	-1.555555555555555303e-01	4.444328044511e-01
-9.767676767676767291e-01	-1.424242424242423977e-01	3.870829128533e-01
-9.767676767676767291e-01	-1.292929292929292651e-01	3.175587028458e-01
-9.767676767676767291e-01	-1.161616161616161325e-01	2.396109377153e-01
-9.767676767676767291e-01	-1.030303030303029999e-01	1.629179848308e-01
-9.767676767676767291e-01	-8.989898989898986725e-02	9.939167727972e-02
-9.767676767676767291e-01	-7.676767676767673465e-02	5.534139650076e-02
-9.767676767676767291e-01	-6.363636363636360205e-02	2.892762844693e-02
-9.767676767676767291e-01	-5.050505050505046944e-02	1.456299080432e-02
-9.767676767676767291e-01	-3.737373737373733684e-02	7.183990455529e-03
-9.767676767676767291e-01	-2.424242424242423199e-02	3.507244586762e-03
-9.767676767676767291e-01	-1.111111111111107164e-02	1.703418326696e-03
-9.767676767676767291e-01	2.020202020202088722e-03	8.252323918299e-04
-9.767676767676767291e-01	1.515151515151519357e-02	3.992967571400e-04
-9.767676767676767291e-01	2.828282828282829842e-02	1.930881608088e-04
-9.767676767676767291e-01	4.141414141414145877e-02	9.334472867378e-05
-9.767676767676767291e-01	5.454545454545461913e-02	4.511938076223e-05
-9.767676767676767291e-01	6.767676767676772398e-02	2.180755848858e-05
-9.767676767676767291e-01	8.080808080808082883e-02	1.053990583942e-05
-9.767676767676767291e-01	9.393939393939398919e-02	5.094006911079e-06
-9.767676767676767291e-01	1.070707070707071495e-01	2.461948669387e-06
-9.767676767676767291e-01	1.202020202020202544e-01	1.189862673782e-06
-9.767676767676767291e-01	1.333333333333333592e-01	5.750609827182e-07
-9.767676767676767291e-01	1.464646464646465196e-01	2.779268981681e-07
-9.767676767676767291e-01	1.595959595959596800e-01	1.343219756660e-07
-9.767676767676767291e-01	1.727272727272727848e-01	6.491775142466e-08
-9.767676767676767291e-01	1.858585858585858896e-01	3.137471718845e-08
-9.767676767676767291e-01	1.989898989898990500e-01	1.516338448715e-08
-9.767676767676767291e-01	2.121212121212122104e-01	7.328455622012e-09
-9.767676767676767291e-01	2.252525252525253152e-01	3.541838634158e-09
-9.767676767676767291e-01	2.383838383838384201e-01	1.711768681351e-09
-9.767676767676767291e-01	2.515151515151515249e-01	8.272968684460e-10
-9.767676767676767291e-01	2.646464646464647408e-01	3.998321250535e-10
-9.767676767676767291e-01	2.777777777777778456e-01	1.932386489884e-10
-9.767676767676767291e-01	2.909090909090909505e-01	9.339213530256e-11
-9.767676767676767291e-01	3.040404040404041663e-01	4.513636984440e-11
-9.767676767676767291e-01	3.171717171717172712e-01	2.181438461845e-11
-9.767676767676767291e-01	3.303030303030303760e-01	1.054288167597e-11
-9.767676767676767291e-01	3.434343434343434809e-01	5.095370223031e-12
-9.767676767676767291e-01	3.565656565656565857e-01	2.462590691832e-12
-9.767676767676767291e-01	3.696969696969698016e-01	1.190169589155e-12
-9.767676767676767291e-01	3.828282828282829064e-01	5.752090024845e-13
-9.767676767676767291e-01	3.959595959595960113e-01	2.779987526043e-13
-9.767676767676767291e-01	4.090909090909092272e-01	3.985356888186e-81
-9.767676767676767291e-01	4.222222222222223320e-01	8.781108752038e-57
-9.767676767676767291e-01	4.353535353535354369e-01	2.713948668137e-57
-9.767676767676767291e-01	4.484848484848485417e-01	8.388186938916e-58
-9.767676767676767291e-01	4.616161616161616466e-01	2.592640441461e-58
-9.767676767676767291e-01	4.747474747474748624e-01	8.013453491967e-59
-9.767676767676767291e-01	4.878787878787879673e-01	2.476833133085e-59
-9.767676767676767291e-01	5.010101010101011276e-01	7.655430730936e-60
-9.767676767676767291e-01	5.141414141414142325e-01	2.366102496062e-60
-9.767676767676767291e-01	5.272727272727273373e-01	7.312761154373e-61
-9.767676767676767291e-01	5.404040404040404422e-01	2.259965791364e-61
-9.767676767676767291e-01	5.535353535353535470e-01	6.983557074801e-62
-9.767676767676767291e-01	5.666666666666666519e-01	2.157624683354e-62
-9.767676767676767291e-01	5.797979797979799788e-01	6.703946522808e-63
-9.767676767676767291e-01	5.929292929292930836e-01	2.084565733973e-63
-9.767676767676767291e-01	6.060606060606061884e-01	6.476553352009e-64
-9.767676767676767291e-01	6.191919191919192933e-01	2.009595613020e-64
-9.767676767676767291e-01	6.323232323232323981e-01	6.222811212458e-65
-9.767676767676767291e-01	6.454545454545455030e-01	1.920846401228e-65
-9.767676767676767291e-01	6.585858585858586078e-01	5.901271280798e-66
-9.767676767676767291e-01	6.717171717171717127e-01	1.800929282313e-66
-9.767676767676767291e-01	6.848484848484850396e-01	5.448924823319e-67
-9.767676767676767291e-01	6.979797979797981444e-01	1.632987788042e-67
-9.767676767676767291e-01	7.111111111111112493e-01	4.853924306170e-68
-9.767676767676767291e-01	7.242424242424243541e-01	1.437031271251e-68
-9.767676767676767291e-01	7.373737373737374590e-01	4.262427407757e-69
-9.767676767676767291e-01	7.505050505050505638e-01	1.273076161920e-69
-9.767676767676767291e-01	7.636363636363636687e-01	3.837839745784e-70
-9.767676767676767291e-01	7.767676767676767735e-01	1.167454611554e-70
-9.767676767676767291e-01	7.898989898989898784e-01	3.577438327487e-71
-9.767676767676767291e-01	8.030303030303029832e-01	1.102065271341e-71
-9.767676767676767291e-01	8.161616161616163101e-01	3.407183440596e-72
-9.767676767676767291e-01	8.292929292929294149e-01	1.055804989417e-72
-9.767676767676767291e-01	8.424242424242425198e-01	3.276393921201e-73
-9.767676767676767291e-01	8.555555555555556246e-01	1.017628393712e-73
-9.767676767676767291e-01	8.686868686868687295e-01	3.162347866298e-74
-9.767676767676767291e-01	8.818181818181818343e-01	9.830202088274e-75
-9.767676767676767291e-01	8.949494949494949392e-01	3.056254791317e-75
-9.767676767676767291e-01	9.080808080808082661e-01	9.502893494046e-76
-9.767676767676767291e-01	9.212121212121213709e-01	2.954884911040e-76
-9.767676767676767291e-01	9.343434343434344758e-01	9.188235689938e-77
-9.767676767676767291e-01	9.474747474747475806e-01	2.857101140084e-77
-9.767676767676767291e-01	9.606060606060606855e-01	0.000000000000e+00
-9.767676767676767291e-01	9.737373737373737903e-01	0.000000000000e+00
-9.767676767676767291e-01	9.868686868686868952e-01	0.000000000000e+00
-9.767676767676767291e-01	1.000000000000000000e+00	0.000000000000e+00

-9.535353535353535692e-01	-2.999999999999999889e-01	6.705944350181e-01
-9.535353535353535692e-01	-2.868686868686868285e-01	6.645506124992e-01
-9.535353535353535692e-01	-2.737373737373737237e-01	6.578378239026e-01
-9.535353535353535692e-01	-2.606060606060606188e-01	6.502985558432e-01
-9.535353535353535692e-01	-2.474747474747474585e-01	6.417318251006e-01
-9.535353535353535692e-01	-2.343434343434343259e-01	6.318774496843e-01
-9.535353535353535692e-01	-2.212121212121211933e-01	6.203938126748e-01
-9.535353535353535692e-01	-2.080808080808080607e-01	6.068262913958e-01
-9.535353535353535692e-01	-1.949494949494949281e-01	5.905626302385e-01
-9.535353535353535692e-01	-1.818181818181817955e-01	5.707712257619e-01
-9.535353535353535692e-01	-1.686868686868686629e-01	5.463208353305e-01
-9.535353535353535692e-01	-1.555555555555555303e-01	5.156924369951e-01
-9.535353535353535692e-01	-1.424242424242423977e-01	4.769340615812e-01
-9.535353535353535692e-01	-1.292929292929292651e-01	4.278168595038e-01
-9.535353535353535692e-01	-1.161616161616161325e-01	3.665679355648e-01
-9.535353535353535692e-01	-1.030303030303029999e-01	2.937283485647e-01
-9.535353535353535692e-01	-8.989898989898986725e-02	2.148871505621e-01
-9.535353535353535692e-01	-7.676767676767673465e-02	1.411504001587e-01
-9.535353535353535692e-01	-6.363636363636360205e-02	8.346154243250e-02
-9.535353535353535692e-01	-5.050505050505046944e-02	4.541947290055e-02
-9.535353535353535692e-01	-3.737373737373733684e-02	2.340769340791e-02
-9.535353535353535692e-01	-2.424242424242423199e-02	1.169233170311e-02
-9.535353535353535692e-01	-1.111111111111107164e-02	5.744582923439e-03
-9.535353535353535692e-01	2.020202020202088722e-03	2.798849752087e-03
-9.535353535353535692e-01	1.515151515151519357e-02	1.358009139278e-03
-9.535353535353535692e-01	2.828282828282829842e-02	6.575776795625e-04
-9.535353535353535692e-01	4.141414141414145877e-02	3.181005371660e-04
-9.535353535353535692e-01	5.454545454545461913e-02	1.538065353971e-04
-9.535353535353535692e-01	6.767676767676772398e-02	7.435069097634e-05
-9.535353535353535692e-01	8.080808080808082883e-02	3.593740975860e-05
-9.535353535353535692e-01	9.393939393939398919e-02	1.736941112149e-05
-9.535353535353535692e-01	1.070707070707071495e-01	8.394833321648e-06
-9.535353535353535692e-01	1.202020202020202544e-01	4.057266837097e-06
-9.535353535353535692e-01	1.333333333333333592e-01	1.960886266531e-06
-9.535353535353535692e-01	1.464646464646465196e-01	9.476979641868e-07
-9.535353535353535692e-01	1.595959595959596800e-01	4.580225521996e-07
-9.535353535353535692e-01	1.727272727272727848e-01	2.213622039771e-07
-9.535353535353535692e-01	1.858585858585858896e-01	1.069842698290e-07
-9.535353535353535692e-01	1.989898989898990500e-01	5.170544839028e-08
-9.535353535353535692e-01	2.121212121212122104e-01	2.498921724491e-08
-9.535353535353535692e-01	2.252525252525253152e-01	1.207727560985e-08
-9.535353535353535692e-01	2.383838383838384201e-01	5.836940845795e-09
-9.535353535353535692e-01	2.515151515151515249e-01	2.820990359844e-09
-9.535353535353535692e-01	2.646464646464647408e-01	1.363383113704e-09
-9.535353535353535692e-01	2.777777777777778456e-01	6.589223228718e-10
-9.535353535353535692e-01	2.909090909090909505e-01	3.184568063078e-10
-9.535353535353535692e-01	3.040404040404041663e-01	1.539100074228e-10
-9.535353535353535692e-01	3.171717171717172712e-01	7.438462859519e-11
-9.535353535353535692e-01	3.303030303030303760e-01	3.595005556816e-11
-9.535353535353535692e-01	3.434343434343434809e-01	1.737464656311e-11
-9.535353535353535692e-01	3.565656565656565857e-01	8.397160765681e-12
-9.535353535353535692e-01	3.696969696969698016e-01	4.058346118744e-12
-9.535353535353535692e-01	3.828282828282829064e-01	1.961398813234e-12
-9.535353535353535692e-01	3.959595959595960113e-01	9.479448679361e-13
-9.535353535353535692e-01	4.090909090909092272e-01	4.581427570398e-13
-9.535353535353535692e-01	4.222222222222223320e-01	2.214213630861e-13
-9.535353535353535692e-01	4.353535353535354369e-01	2.344897294289e-56
-9.535353535353535692e-01	4.484848484848485417e-01	7.247099156887e-57
-9.535353535353535692e-01	4.616161616161616466e-01	2.239868952230e-57
-9.535353535353535692e-01	4.747474747474748624e-01	6.922938556434e-58
-9.535353535353535692e-01	4.878787878787879673e-01	2.139743362655e-58
-9.535353535353535692e-01	5.010101010101011276e-01	6.613494424280e-59
-9.535353535353535692e-01	5.141414141414142325e-01	2.044055328584e-59
-9.535353535353535692e-01	5.272727272727273373e-01	6.317408199161e-60
-9.535353535353535692e-01	5.404040404040404422e-01	1.952352346671e-60
-9.535353535353535692e-01	5.535353535353535470e-01	6.032979007420e-61
-9.535353535353535692e-01	5.666666666666666519e-01	1.863929685697e-61
-9.535353535353535692e-01	5.797979797979799788e-01	5.791378947564e-62
-9.535353535353535692e-01	5.929292929292930836e-01	1.800792349081e-62
-9.535353535353535692e-01	6.060606060606061884e-01	5.594825687981e-63
-9.535353535353535692e-01	6.191919191919192933e-01	1.735971550322e-63
-9.535353535353535692e-01	6.323232323232323981e-01	5.375351229855e-64
-9.535353535353535692e-01	6.454545454545455030e-01	1.659173444620e-64
-9.535353535353535692e-01	6.585858585858586078e-01	5.096989960802e-65
-9.535353535353535692e-01	6.717171717171717127e-01	1.555330278619e-65
-9.535353535353535692e-01	6.848484848484850396e-01	4.705281331954e-66
-9.535353535353535692e-01	6.979797979797981444e-01	1.409959381022e-66
-9.535353535353535692e-01	7.111111111111112493e-01	4.190646569511e-67
-9.535353535353535692e-01	7.242424242424243541e-01	1.240647554363e-67
-9.535353535353535692e-01	7.373737373737374590e-01	3.680152192473e-68
-9.535353535353535692e-01	7.505050505050505638e-01	1.099286421826e-68
-9.535353535353535692e-01	7.636363636363636687e-01	3.314331038081e-69
-9.535353535353535692e-01	7.767676767676767735e-01	1.008311947900e-69
-9.535353535353535692e-01	7.898989898989898784e-01	3.090024015798e-70
-9.535353535353535692e-01	8.030303030303029832e-01	9.519654984982e-71
-9.535353535353535692e-01	8.161616161616163101e-01	2.943237716791e-71
-9.535353535353535692e-01	8.292929292929294149e-01	9.120605560781e-72
-9.535353535353535692e-01	8.424242424242425198e-01	2.830364617301e-72
-9.535353535353535692e-01	8.555555555555556246e-01	8.791021563268e-73
-9.535353535353535692e-01	8.686868686868687295e-01	2.731882757544e-73
-9.535353535353535692e-01	8.818181818181818343e-01	8.492119701492e-74
-9.535353535353535692e-01	8.949494949494949392e-01	2.640241629403e-74
-9.535353535353535692e-01	9.080808080808082661e-01	8.209366366052e-75
-9.535353535353535692e-01	9.212121212121213709e-01	2.552659388825e-75
-9.535353535353535692e-01	9.343434343434344758e-01	7.937448457190e-76
-9.535353535353535692e-01	9.474747474747475806e-01	2.468123617567e-76
-9.535353535353535692e-01	9.606060606060606855e-01	0.000000000000e+00
-9.535353535353535692e-01	9.737373737373737903e-01	0.000000000000e+00
-9.535353535353535692e-01	9.868686868686868952e-01	0.000000000000e+00
-9.535353535353535692e-01	1.000000000000000000e+00	0.000000000000e+00

-9.303030303030302983e-01	-2.999999999999999889e-01	6.796114453135e-01
-9.303030303030302983e-01	-2.868686868686868285e-01	6.744250504211e-01
-9.303030303030302983e-01	-2.737373737373737237e-01	6.687666378634e-01
-9.303030303030302983e-01	-2.606060606060606188e-01	6.625282495587e-01
-9.303030303030302983e-01	-2.474747474747474585e-01	6.555755213541e-01
-9.303030303030302983e-01	-2.343434343434343259e-01	6.477387218660e-01
-9.303030303030302983e-01	-2.212121212121211933e-01	6.388002915392e-01
-9.303030303030302983e-01	-2.080808080808080607e-01	6.284773275728e-01
-9.303030303030302983e-01	-1.949494949494949281e-01	6.163967737303e-01
-9.303030303030302983e-01	-1.818181818181817955e-01	6.020602005331e-01
-9.303030303030302983e-01	-1.686868686868686629e-01	5.847942358691e-01
-9.303030303030302983e-01	-1.555555555555555303e-01	5.636829152293e-01
-9.303030303030302983e-01	-1.424242424242423977e-01	5.374827049011e-01
-9.303030303030302983e-01	-1.292929292929292651e-01	5.045391195143e-01
-9.303030303030302983e-01	-1.161616161616161325e-01	4.627796265550e-01
-9.303030303030302983e-01	-1.030303030303029999e-01	4.099969645682e-01
-9.303030303030302983e-01	-8.989898989898986725e-02	3.448789143667e-01
-9.303030303030302983e-01	-7.676767676767673465e-02	2.692619139221e-01
-9.303030303030302983e-01	-6.363636363636360205e-02	1.906616480266e-01
-9.303030303030302983e-01	-5.050505050505046944e-02	1.210187231579e-01
-9.303030303030302983e-01	-3.737373737373733684e-02	6.951412661738e-02
-9.303030303030302983e-01	-2.424242424242423199e-02	3.708007191873e-02
-9.303030303030302983e-01	-1.111111111111107164e-02	1.888443295412e-02
-9.303030303030302983e-01	2.020202020202088722e-03	9.372790678834e-03
-9.303030303030302983e-01	1.515151515151519357e-02	4.589943186066e-03
-9.303030303030302983e-01	2.828282828282829842e-02	2.232664465199e-03
-9.303030303030302983e-01	4.141414141414145877e-02	1.082433575880e-03
-9.303030303030302983e-01	5.454545454545461913e-02	5.239352782563e-04
-9.303030303030302983e-01	6.767676767676772398e-02	2.534040424065e-04
-9.303030303030302983e-01	8.080808080808082883e-02	1.225136576824e-04
-9.303030303030302983e-01	9.393939393939398919e-02	5.922098977462e-05
-9.303030303030302983e-01	1.070707070707071495e-01	2.862386062107e-05
-9.303030303030302983e-01	1.202020202020202544e-01	1.383445573635e-05
-9.303030303030302983e-01	1.333333333333333592e-01	6.686316178671e-06
-9.303030303030302983e-01	1.464646464646465196e-01	3.231523835873e-06
-9.303030303030302983e-01	1.595959595959596800e-01	1.561800996626e-06
-9.303030303030302983e-01	1.727272727272727848e-01	7.548193006531e-07
-9.303030303030302983e-01	1.858585858585858896e-01	3.648041706202e-07
-9.303030303030302983e-01	1.989898989898990500e-01	1.763097569433e-07
-9.303030303030302983e-01	2.121212121212122104e-01	8.521043396136e-08
-9.303030303030302983e-01	2.252525252525253152e-01	4.118216239287e-08
-9.303030303030302983e-01	2.383838383838384201e-01	1.990331818937e-08
-9.303030303030302983e-01	2.515151515151515249e-01	9.619263245394e-09
-9.303030303030302983e-01	2.646464646464647408e-01	4.648984809147e-09
-9.303030303030302983e-01	2.777777777777778456e-01	2.246851876709e-09
-9.303030303030302983e-01	2.909090909090909505e-01	1.085902319814e-09
-9.303030303030302983e-01	3.040404040404041663e-01	5.248160246595e-10
-9.303030303030302983e-01	3.171717171717172712e-01	2.536433198894e-10
-9.303030303030302983e-01	3.303030303030303760e-01	1.225856960773e-10
-9.303030303030302983e-01	3.434343434343434809e-01	5.924561490011e-11
-9.303030303030302983e-01	3.565656565656565857e-01	2.863338553971e-11
-9.303030303030302983e-01	3.696969696969698016e-01	1.383850951092e-11
-9.303030303030302983e-01	3.828282828282829064e-01	6.688152098679e-12
-9.303030303030302983e-01	3.959595959595960113e-01	3.232386702783e-12
-9.303030303030302983e-01	4.090909090909092272e-01	1.562215903802e-12
-9.303030303030302983e-01	4.222222222222223320e-01	7.550222425197e-13
-9.303030303030302983e-01	4.353535353535354369e-01	3.649051609391e-13
-9.303030303030302983e-01	4.484848484848485417e-01	1.171571369059e-80
-9.303030303030302983e-01	4.616161616161616466e-01	1.935268379239e-56
-9.303030303030302983e-01	4.747474747474748624e-01	5.981204841075e-57
-9.303030303030302983e-01	4.878787878787879673e-01	1.848619477125e-57
-9.303030303030302983e-01	5.010101010101011276e-01	5.713592904217e-58
-9.303030303030302983e-01	5.141414141414142325e-01	1.765900746744e-58
-9.303030303030302983e-01	5.272727272727273373e-01	5.457699172220e-59
-9.303030303030302983e-01	5.404040404040404422e-01	1.686656947212e-59
-9.303030303030302983e-01	5.535353535353535470e-01	5.211930745621e-60
-9.303030303030302983e-01	5.666666666666666519e-01	1.610254482391e-60
-9.303030303030302983e-01	5.797979797979799788e-01	5.003162263951e-61
-9.303030303030302983e-01	5.929292929292930836e-01	1.555688730408e-61
-9.303030303030302983e-01	6.060606060606061884e-01	4.833259310057e-62
-9.303030303030302983e-01	6.191919191919192933e-01	1.499641195515e-62
-9.303030303030302983e-01	6.323232323232323981e-01	4.643418135110e-63
-9.303030303030302983e-01	6.454545454545455030e-01	1.433182636138e-63
-9.303030303030302983e-01	6.585858585858586078e-01	4.402429686674e-64
-9.303030303030302983e-01	6.717171717171717127e-01	1.343256344108e-64
-9.303030303030302983e-01	6.848484848484850396e-01	4.063222507331e-65
-9.303030303030302983e-01	6.979797979797981444e-01	1.217420430781e-65
-9.303030303030302983e-01	7.111111111111112493e-01	3.618092714351e-66
-9.303030303030302983e-01	7.242424242424243541e-01	1.071128749874e-66
-9.303030303030302983e-01	7.373737373737374590e-01	3.177503013522e-67
-9.303030303030302983e-01	7.505050505050505638e-01	9.492462945759e-68
-9.303030303030302983e-01	7.636363636363636687e-01	2.862308714128e-68
-9.303030303030302983e-01	7.767676767676767735e-01	8.708858544343e-69
-9.303030303030302983e-01	7.898989898989898784e-01	2.669087588786e-69
-9.303030303030302983e-01	8.030303030303029832e-01	8.223302257427e-70
-9.303030303030302983e-01	8.161616161616163101e-01	2.542530860598e-70
-9.303030303030302983e-01	8.292929292929294149e-01	7.879064504680e-71
-9.303030303030302983e-01	8.424242424242425198e-01	2.445117069571e-71
-9.303030303030302983e-01	8.555555555555556246e-01	7.594522641344e-72
-9.303030303030302983e-01	8.686868686868687295e-01	2.360073537132e-72
-9.303030303030302983e-01	8.818181818181818343e-01	7.336365641572e-73
-9.303030303030302983e-01	8.949494949494949392e-01	2.280915974456e-73
-9.303030303030302983e-01	9.080808080808082661e-01	7.092111000236e-74
-9.303030303030302983e-01	9.212121212121213709e-01	2.205253646556e-74
-9.303030303030302983e-01	9.343434343434344758e-01	6.857182471935e-75
-9.303030303030302983e-01	9.474747474747475806e-01	2.132208056012e-75
-9.303030303030302983e-01	9.606060606060606855e-01	6.629886743866e-76
