
-2.00 7.000000000000e+00 -1.701809693914e+05
-2.00 7.500000000000e+00 -1.701809693914e+05
-2.00 8.000000000000e+00 -1.701809693914e+05
-2.00 8.500000000000e+00 -1.701809693914e+05
-2.00 9.000000000000e+00 -1.701809693914e+05
-2.00 9.500000000000e+00 -1.701809693914e+05
-2.00 1.000000000000e+01 -1.701809693914e+05
-2.00 1.050000000000e+01 -1.701809693914e+05
-2.00 1.100000000000e+01 -1.701809693914e+05
-2.00 1.150000000000e+01 -1.701809693914e+05
-2.00 1.200000000000e+01 -1.701809693914e+05
-2.00 1.250000000000e+01 -1.701809693914e+05
-2.00 1.300000000000e+01 -1.701809693914e+05
-2.00 1.350000000000e+01 -1.701809693914e+05
-2.00 1.400000000000e+01 -1.701809693914e+05

-1.99 7.000000000000e+00 -1.522321670391e+05
-1.99 7.500000000000e+00 -1.523171371043e+05
-1.99 8.000000000000e+00 -1.523171371043e+05
-1.99 8.500000000000e+00 -1.523171371043e+05
-1.99 9.000000000000e+00 -1.523171371043e+05
-1.99 9.500000000000e+00 -1.523171371043e+05
-1.99 1.000000000000e+01 -1.523171371043e+05
-1.99 1.050000000000e+01 -1.523171371043e+05
-1.99 1.100000000000e+01 -1.523171371043e+05
-1.99 1.150000000000e+01 -1.523171371043e+05
-1.99 1.200000000000e+01 -1.523171371043e+05
-1.99 1.250000000000e+01 -1.523171371043e+05
-1.99 1.300000000000e+01 -1.523171371043e+05
-1.99 1.350000000000e+01 -1.523171371043e+05
-1.99 1.400000000000e+01 -1.522321670391e+05

-1.98 7.000000000000e+00 -1.412194853635e+05
-1.98 7.500000000000e+00 -1.362893708719e+05
-1.98 8.000000000000e+00 -1.362893708719e+05
-1.98 8.500000000000e+00 -1.362893708719e+05
-1.98 9.000000000000e+00 -1.362893708719e+05
-1.98 9.500000000000e+00 -1.362893708719e+05
-1.98 1.000000000000e+01 -1.362893708719e+05
-1.98 1.050000000000e+01 -1.362893708719e+05
-1.98 1.100000000000e+01 -1.362893708719e+05
-1.98 1.150000000000e+01 -1.362893708719e+05
-1.98 1.200000000000e+01 -1.362893708719e+05
-1.98 1.250000000000e+01 -1.362893708719e+05
-1.98 1.300000000000e+01 -1.362893708719e+05
-1.98 1.350000000000e+01 -1.362893708719e+05
-1.98 1.400000000000e+01 -1.412194853635e+05

-1.97 7.000000000000e+00 -1.167215232721e+05
-1.97 7.500000000000e+00 -1.219141173894e+05
-1.97 8.000000000000e+00 -1.219141173894e+05
-1.97 8.500000000000e+00 -1.219141173894e+05
-1.97 9.000000000000e+00 -1.219141173894e+05
-1.97 9.500000000000e+00 -1.219141173894e+05
-1.97 1.000000000000e+01 -1.219141173894e+05
-1.97 1.050000000000e+01 -1.219141173894e+05
-1.97 1.100000000000e+01 -1.219141173894e+05
-1.97 1.150000000000e+01 -1.219141173894e+05
-1.97 1.200000000000e+01 -1.219141173894e+05
-1.97 1.250000000000e+01 -1.219141173894e+05
-1.97 1.300000000000e+01 -1.219141173894e+05
-1.97 1.350000000000e+01 -1.219141173894e+05
-1.97 1.400000000000e+01 -1.167215232721e+05

-1.96 7.000000000000e+00 -1.087805890742e+05
-1.96 7.500000000000e+00 -1.090254761820e+05
-1.96 8.000000000000e+00 -1.090254761820e+05
-1.96 8.500000000000e+00 -1.090254761820e+05
-1.96 9.000000000000e+00 -1.090254761820e+05
-1.96 9.500000000000e+00 -1.090254761820e+05
-1.96 1.000000000000e+01 -1.090254761820e+05
-1.96 1.050000000000e+01 -1.090254761820e+05
-1.96 1.100000000000e+01 -1.090254761820e+05
-1.96 1.150000000000e+01 -1.090254761820e+05
-1.96 1.200000000000e+01 -1.090254761820e+05
-1.96 1.250000000000e+01 -1.090254761820e+05
-1.96 1.300000000000e+01 -1.090254761820e+05
-1.96 1.350000000000e+01 -1.090254761820e+05
-1.96 1.400000000000e+01 -1.087805890742e+05

-1.95 7.000000000000e+00 -9.701542437971e+04
-1.95 7.500000000000e+00 -9.747359872878e+04
-1.95 8.000000000000e+00 -9.747359872878e+04
-1.95 8.500000000000e+00 -9.747359872878e+04
-1.95 9.000000000000e+00 -9.747359872878e+04
-1.95 9.500000000000e+00 -9.747359872878e+04
-1.95 1.000000000000e+01 -9.747359872878e+04
-1.95 1.050000000000e+01 -9.747359872878e+04
-1.95 1.100000000000e+01 -9.747359872878e+04
-1.95 1.150000000000e+01 -9.747359872878e+04
-1.95 1.200000000000e+01 -9.747359872878e+04
-1.95 1.250000000000e+01 -9.747359872878e+04
-1.95 1.300000000000e+01 -9.747359872878e+04
-1.95 1.350000000000e+01 -9.747359872878e+04
-1.95 1.400000000000e+01 -9.701542437971e+04

-1.94 7.000000000000e+00 -8.682849197926e+04
-1.94 7.500000000000e+00 -8.712321881780e+04
-1.94 8.000000000000e+00 -8.712321881780e+04
-1.94 8.500000000000e+00 -8.712321881780e+04
-1.94 9.000000000000e+00 -8.712321881780e+04
-1.94 9.500000000000e+00 -8.712321881780e+04
-1.94 1.000000000000e+01 -8.712321881780e+04
-1.94 1.050000000000e+01 -8.712321881780e+04
-1.94 1.100000000000e+01 -8.712321881780e+04
-1.94 1.150000000000e+01 -8.712321881780e+04
-1.94 1.200000000000e+01 -8.712321881780e+04
-1.94 1.250000000000e+01 -8.712321881780e+04
-1.94 1.300000000000e+01 -8.712321881780e+04
-1.94 1.350000000000e+01 -8.712321881780e+04
-1.94 1.400000000000e+01 -8.682849197926e+04

-1.93 7.000000000000e+00 -7.980811145616e+04
-1.93 7.500000000000e+00 -7.785230549242e+04
-1.93 8.000000000000e+00 -7.785230549242e+04
-1.93 8.500000000000e+00 -7.785230549242e+04
-1.93 9.000000000000e+00 -7.785230549242e+04
-1.93 9.500000000000e+00 -7.785230549242e+04
-1.93 1.000000000000e+01 -7.785230549242e+04
-1.93 1.050000000000e+01 -7.785230549242e+04
-1.93 1.100000000000e+01 -7.785230549242e+04
-1.93 1.150000000000e+01 -7.785230549242e+04
-1.93 1.200000000000e+01 -7.785230549242e+04
-1.93 1.250000000000e+01 -7.785230549242e+04
