
-2.00 7.000000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 7.500000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 8.000000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 8.500000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 9.000000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 9.500000e+00 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.000000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.050000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.100000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.150000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.200000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.250000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.300000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.350000e+01 6.996460e+05 3.498230e+05 1.325055e-05
-2.00 1.400000e+01 6.996460e+05 3.498230e+05 1.325055e-05

-1.99 7.000000e+00 6.258551e+05 3.129275e+05 9.774767e-06
-1.99 7.500000e+00 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 8.000000e+00 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 8.500000e+00 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 9.000000e+00 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 9.500000e+00 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.000000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.050000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.100000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.150000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.200000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.250000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.300000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.350000e+01 6.262044e+05 3.131022e+05 9.789652e-06
-1.99 1.400000e+01 6.258551e+05 3.129275e+05 9.774767e-06

-1.98 7.000000e+00 5.805799e+05 2.902899e+05 7.965963e-06
-1.98 7.500000e+00 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 8.000000e+00 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 8.500000e+00 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 9.000000e+00 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 9.500000e+00 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.000000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.050000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.100000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.150000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.200000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.250000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.300000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.350000e+01 5.603112e+05 2.801556e+05 7.231447e-06
-1.98 1.400000e+01 5.805799e+05 2.902899e+05 7.965963e-06

-1.97 7.000000e+00 4.798641e+05 2.399321e+05 4.745515e-06
-1.97 7.500000e+00 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 8.000000e+00 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 8.500000e+00 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 9.000000e+00 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 9.500000e+00 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.000000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.050000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.100000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.150000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.200000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.250000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.300000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.350000e+01 5.012119e+05 2.506059e+05 5.340847e-06
-1.97 1.400000e+01 4.798641e+05 2.399321e+05 4.745515e-06

-1.96 7.000000e+00 4.472175e+05 2.236087e+05 3.919915e-06
-1.96 7.500000e+00 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 8.000000e+00 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 8.500000e+00 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 9.000000e+00 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 9.500000e+00 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.000000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.050000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.100000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.150000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.200000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.250000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.300000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.350000e+01 4.482242e+05 2.241121e+05 3.943886e-06
-1.96 1.400000e+01 4.472175e+05 2.236087e+05 3.919915e-06

