
-1.14 1.400000e+01 9.189961e-08 4.267359e-23 9.189961e-08

-1.03 7.000000e+00 2.435623e-08 4.813005e-22 2.435623e-08
-1.03 9.333333e+00 2.435623e-08 4.813005e-22 2.435623e-08
-1.03 1.166667e+01 2.435623e-08 4.813005e-22 2.435623e-08
-1.03 1.400000e+01 2.435623e-08 4.813005e-22 2.435623e-08

-0.93 7.000000e+00 6.455152e-09 5.428420e-21 6.455152e-09
-0.93 9.333333e+00 6.455152e-09 5.428420e-21 6.455152e-09
-0.93 1.166667e+01 6.455152e-09 5.428420e-21 6.455152e-09
-0.93 1.400000e+01 6.455150e-09 5.428416e-21 6.455150e-09

-0.83 7.000000e+00 1.710814e-09 6.122525e-20 1.710814e-09
-0.83 9.333333e+00 1.710814e-09 6.122525e-20 1.710814e-09
-0.83 1.166667e+01 1.710814e-09 6.122522e-20 1.710814e-09
-0.83 1.400000e+01 1.710716e-09 6.121824e-20 1.710716e-09

-0.72 7.000000e+00 4.534185e-10 6.905381e-19 4.534185e-10
-0.72 9.333333e+00 4.534184e-10 6.905378e-19 4.534184e-10
-0.72 1.166667e+01 4.533965e-10 6.904710e-19 4.533965e-10
-0.72 1.400000e+01 4.487014e-10 6.762450e-19 4.487014e-10

-0.62 7.000000e+00 1.201699e-10 7.788333e-18 1.201698e-10
-0.62 9.333333e+00 1.201649e-10 7.787693e-18 1.201649e-10
-0.62 1.166667e+01 1.191067e-10 7.651130e-18 1.191066e-10
-0.62 1.400000e+01 4.100472e-11 9.068201e-19 4.100471e-11

-0.52 7.000000e+00 3.184761e-11 8.783481e-17 3.184743e-11
-0.52 9.333333e+00 3.160914e-11 8.652435e-17 3.160896e-11
-0.52 1.166667e+01 1.206695e-11 1.260989e-17 1.206693e-11
-0.52 1.400000e+01 8.957468e-14 6.948457e-22 8.957468e-14

-0.41 7.000000e+00 8.386927e-12 9.776545e-16 8.384972e-12
-0.41 9.333333e+00 3.529016e-12 1.731427e-16 3.528670e-12
-0.41 1.166667e+01 2.794454e-14 1.085864e-20 2.794451e-14
-0.41 1.400000e+01 1.296328e-16 2.336749e-25 1.296328e-16

-0.31 7.000000e+00 1.027799e-12 2.337242e-15 1.023125e-12
-0.31 9.333333e+00 8.717386e-15 1.696623e-19 8.717047e-15
-0.31 1.166667e+01 4.046151e-17 3.655363e-24 4.046150e-17
-0.31 1.400000e+01 1.870831e-19 7.814764e-29 1.870831e-19

-0.21 7.000000e+00 2.724201e-15 2.650315e-18 2.718900e-15
-0.21 9.333333e+00 1.262911e-17 5.718060e-23 1.262900e-17
-0.21 1.166667e+01 5.839329e-20 1.222466e-27 5.839329e-20
-0.21 1.400000e+01 2.699901e-22 2.613404e-32 2.699901e-22

-0.10 7.000000e+00 3.943598e-18 8.944712e-22 3.941809e-18
-0.10 9.333333e+00 1.822609e-20 1.912307e-26 1.822599e-20
-0.10 1.166667e+01 8.427060e-23 4.088156e-31 8.427060e-23
-0.10 1.400000e+01 3.896377e-25 8.739712e-36 3.896377e-25

0.00 7.000000e+00 5.689383e-21 2.991428e-25 5.688785e-21
0.00 9.333333e+00 2.630296e-23 6.395115e-30 2.630295e-23
0.00 1.166667e+01 1.216156e-25 1.367156e-34 1.216156e-25
0.00 1.400000e+01 5.623077e-28 2.922723e-39 5.623077e-28
